2019-03-28 11:02:33,357 INFO  Inside CreateSpListItem constructor to create Client!
2019-03-28 11:02:34,137 INFO  Status of Response after SP list items retrieval at index - 8 , is - True
2019-03-28 11:02:34,137 INFO  System of Response after SP list items retrieval at index - 8 , is - PC
2019-03-28 11:02:34,137 INFO  problem of Response after SP list items retrieval at index - 8 , is - Error Message prompt
2019-03-28 11:02:34,138 INFO  resolution of Response after SP list items retrieval at index - 8 , is - Raise IT Ticket
2019-03-28 11:02:34,138 INFO  Index of Response after SP list items retrieval - 9
2019-03-28 11:02:34,139 INFO  Status of Response after SP list items retrieval at index - 9 , is - True
2019-03-28 11:02:34,139 INFO  System of Response after SP list items retrieval at index - 9 , is - Pace tracker
2019-03-28 11:02:34,139 INFO  problem of Response after SP list items retrieval at index - 9 , is - Error for 100 Code
2019-03-28 11:02:34,140 INFO  resolution of Response after SP list items retrieval at index - 9 , is - Clear Data/ Cache
2019-03-28 11:02:34,140 INFO  Index of Response after SP list items retrieval - 10
2019-03-28 11:02:34,140 INFO  Status of Response after SP list items retrieval at index - 10 , is - True
2019-03-28 11:02:34,141 INFO  System of Response after SP list items retrieval at index - 10 , is - Pace tracker
2019-03-28 11:02:34,141 INFO  problem of Response after SP list items retrieval at index - 10 , is - Nothing populates under Timesheet
2019-03-28 11:02:34,142 INFO  resolution of Response after SP list items retrieval at index - 10 , is - Clear Data/ Cache
2019-03-28 11:02:34,142 INFO  Index of Response after SP list items retrieval - 11
2019-03-28 11:02:34,142 INFO  Status of Response after SP list items retrieval at index - 11 , is - True
2019-03-28 11:02:34,143 INFO  System of Response after SP list items retrieval at index - 11 , is - Pace tracker
2019-03-28 11:02:34,143 INFO  problem of Response after SP list items retrieval at index - 11 , is - Not able to register
2019-03-28 11:02:34,143 INFO  resolution of Response after SP list items retrieval at index - 11 , is - Check Employee Records
2019-03-28 11:02:34,144 INFO  Index of Response after SP list items retrieval - 12
2019-03-28 11:02:34,144 INFO  Status of Response after SP list items retrieval at index - 12 , is - True
2019-03-28 11:02:34,145 INFO  System of Response after SP list items retrieval at index - 12 , is - Pace tracker
2019-03-28 11:02:34,145 INFO  problem of Response after SP list items retrieval at index - 12 , is - Not able to register
2019-03-28 11:02:34,147 INFO  resolution of Response after SP list items retrieval at index - 12 , is - Reset Password
2019-03-28 11:02:34,147 INFO  Index of Response after SP list items retrieval - 13
2019-03-28 11:02:34,148 INFO  Status of Response after SP list items retrieval at index - 13 , is - True
2019-03-28 11:02:34,148 INFO  System of Response after SP list items retrieval at index - 13 , is - Email
2019-03-28 11:02:34,148 INFO  problem of Response after SP list items retrieval at index - 13 , is - Unable to log in
2019-03-28 11:02:34,150 INFO  resolution of Response after SP list items retrieval at index - 13 , is - Unlock through Active Directory
2019-03-28 11:02:34,150 INFO  Index of Response after SP list items retrieval - 14
2019-03-28 11:02:34,151 INFO  Status of Response after SP list items retrieval at index - 14 , is - True
2019-03-28 11:02:34,151 INFO  System of Response after SP list items retrieval at index - 14 , is - Email
2019-03-28 11:02:34,151 INFO  problem of Response after SP list items retrieval at index - 14 , is - Email not populating
2019-03-28 11:02:34,152 INFO  resolution of Response after SP list items retrieval at index - 14 , is - Check Knox
2019-03-28 11:02:34,152 INFO  Index of Response after SP list items retrieval - 15
2019-03-28 11:02:34,153 INFO  Status of Response after SP list items retrieval at index - 15 , is - True
2019-03-28 11:02:34,154 INFO  System of Response after SP list items retrieval at index - 15 , is - Email
2019-03-28 11:02:34,154 INFO  problem of Response after SP list items retrieval at index - 15 , is - Cannot send email
2019-03-28 11:02:34,154 INFO  resolution of Response after SP list items retrieval at index - 15 , is - Check Knox
2019-03-28 11:02:34,155 INFO  Index of Response after SP list items retrieval - 16
2019-03-28 11:02:34,155 INFO  Status of Response after SP list items retrieval at index - 16 , is - True
2019-03-28 11:02:34,155 INFO  System of Response after SP list items retrieval at index - 16 , is - Email
2019-03-28 11:02:34,156 INFO  problem of Response after SP list items retrieval at index - 16 , is - Need an Add-On
2019-03-28 11:02:34,156 INFO  resolution of Response after SP list items retrieval at index - 16 , is - Raise IT Ticket
2019-03-28 11:02:34,157 INFO  Index of Response after SP list items retrieval - 17
2019-03-28 11:02:34,157 INFO  Status of Response after SP list items retrieval at index - 17 , is - True
2019-03-28 11:02:34,157 INFO  System of Response after SP list items retrieval at index - 17 , is - Email
2019-03-28 11:02:34,158 INFO  problem of Response after SP list items retrieval at index - 17 , is - Unable to log in
2019-03-28 11:02:34,158 INFO  resolution of Response after SP list items retrieval at index - 17 , is - Raise IT Ticket
2019-03-28 11:02:34,158 INFO  Index of Response after SP list items retrieval - 18
2019-03-28 11:02:34,159 INFO  Status of Response after SP list items retrieval at index - 18 , is - True
2019-03-28 11:02:34,159 INFO  System of Response after SP list items retrieval at index - 18 , is - Email
2019-03-28 11:02:34,159 INFO  problem of Response after SP list items retrieval at index - 18 , is - Email not populating
2019-03-28 11:02:34,160 INFO  resolution of Response after SP list items retrieval at index - 18 , is - Check Duo
2019-03-28 11:02:34,160 INFO  Index of Response after SP list items retrieval - 19
2019-03-28 11:02:34,160 INFO  Status of Response after SP list items retrieval at index - 19 , is - True
2019-03-28 11:02:34,161 INFO  System of Response after SP list items retrieval at index - 19 , is - Email
2019-03-28 11:02:34,161 INFO  problem of Response after SP list items retrieval at index - 19 , is - Cannot send email
2019-03-28 11:02:34,162 INFO  resolution of Response after SP list items retrieval at index - 19 , is - Check Duo
2019-03-28 11:02:34,162 INFO  Index of Response after SP list items retrieval - 20
2019-03-28 11:02:34,165 INFO  Status of Response after SP list items retrieval at index - 20 , is - True
2019-03-28 11:02:34,165 INFO  System of Response after SP list items retrieval at index - 20 , is - Software
2019-03-28 11:02:34,166 INFO  problem of Response after SP list items retrieval at index - 20 , is - Download additional Software
2019-03-28 11:02:34,166 INFO  resolution of Response after SP list items retrieval at index - 20 , is - Raise IT Ticket
2019-03-28 11:02:34,166 INFO  Index of Response after SP list items retrieval - 21
2019-03-28 11:02:34,167 INFO  Status of Response after SP list items retrieval at index - 21 , is - True
2019-03-28 11:02:34,167 INFO  System of Response after SP list items retrieval at index - 21 , is - Software
2019-03-28 11:02:34,167 INFO  problem of Response after SP list items retrieval at index - 21 , is - Software Error
2019-03-28 11:02:34,168 INFO  resolution of Response after SP list items retrieval at index - 21 , is - Raise IT Ticket
2019-03-28 11:02:34,168 INFO  Index of Response after SP list items retrieval - 22
2019-03-28 11:02:34,169 INFO  Status of Response after SP list items retrieval at index - 22 , is - True
2019-03-28 11:02:34,169 INFO  System of Response after SP list items retrieval at index - 22 , is - cERP
2019-03-28 11:02:34,169 INFO  problem of Response after SP list items retrieval at index - 22 , is - Add Permission
2019-03-28 11:02:34,170 INFO  resolution of Response after SP list items retrieval at index - 22 , is - Raise IT Ticket
2019-03-28 11:02:34,170 INFO  Index of Response after SP list items retrieval - 23
2019-03-28 11:02:34,171 INFO  Status of Response after SP list items retrieval at index - 23 , is - True
2019-03-28 11:02:34,171 INFO  System of Response after SP list items retrieval at index - 23 , is - cERP
2019-03-28 11:02:34,171 INFO  problem of Response after SP list items retrieval at index - 23 , is - Permission Error
2019-03-28 11:02:34,172 INFO  resolution of Response after SP list items retrieval at index - 23 , is - Raise IT Ticket
2019-03-28 11:02:34,172 INFO  Index of Response after SP list items retrieval - 24
2019-03-28 11:02:34,172 INFO  Status of Response after SP list items retrieval at index - 24 , is - True
2019-03-28 11:02:34,173 INFO  System of Response after SP list items retrieval at index - 24 , is - cERP
2019-03-28 11:02:34,173 INFO  problem of Response after SP list items retrieval at index - 24 , is - cERP down
2019-03-28 11:02:34,174 INFO  resolution of Response after SP list items retrieval at index - 24 , is - Forward issue to Miles/ Julia
2019-03-28 11:02:34,174 INFO  Index of Response after SP list items retrieval - 25
2019-03-28 11:02:34,174 INFO  Status of Response after SP list items retrieval at index - 25 , is - True
2019-03-28 11:02:34,175 INFO  System of Response after SP list items retrieval at index - 25 , is - SAM
2019-03-28 11:02:34,175 INFO  problem of Response after SP list items retrieval at index - 25 , is - Access Issue
2019-03-28 11:02:34,175 INFO  resolution of Response after SP list items retrieval at index - 25 , is - Raise IT Ticket
2019-03-28 11:02:34,176 INFO  Index of Response after SP list items retrieval - 26
2019-03-28 11:02:34,176 INFO  Status of Response after SP list items retrieval at index - 26 , is - True
2019-03-28 11:02:34,176 INFO  System of Response after SP list items retrieval at index - 26 , is - SAM
2019-03-28 11:02:34,177 INFO  problem of Response after SP list items retrieval at index - 26 , is - Getting Errors
2019-03-28 11:02:34,177 INFO  resolution of Response after SP list items retrieval at index - 26 , is - Raise IT Ticket
2019-03-28 11:02:34,178 INFO  Index of Response after SP list items retrieval - 27
2019-03-28 11:02:34,178 INFO  Status of Response after SP list items retrieval at index - 27 , is - True
2019-03-28 11:02:34,179 INFO  System of Response after SP list items retrieval at index - 27 , is - Shoretel/ Phone System
2019-03-28 11:02:34,181 INFO  problem of Response after SP list items retrieval at index - 27 , is - Calls not Transfering
2019-03-28 11:02:34,181 INFO  resolution of Response after SP list items retrieval at index - 27 , is - Raise IT Ticket
2019-03-28 11:02:34,182 INFO  Index of Response after SP list items retrieval - 28
2019-03-28 11:02:34,182 INFO  Status of Response after SP list items retrieval at index - 28 , is - True
2019-03-28 11:02:34,185 INFO  System of Response after SP list items retrieval at index - 28 , is - Shoretel/ Phone System
2019-03-28 11:02:34,185 INFO  problem of Response after SP list items retrieval at index - 28 , is - Connection Issue
2019-03-28 11:02:34,185 INFO  resolution of Response after SP list items retrieval at index - 28 , is - Raise IT Ticket
2019-03-28 11:02:34,186 INFO  Index of Response after SP list items retrieval - 29
2019-03-28 11:02:34,186 INFO  Status of Response after SP list items retrieval at index - 29 , is - True
2019-03-28 11:02:34,187 INFO  System of Response after SP list items retrieval at index - 29 , is - Shoretel/ Phone System
2019-03-28 11:02:34,187 INFO  problem of Response after SP list items retrieval at index - 29 , is - Shoretel Button not working
2019-03-28 11:02:34,188 INFO  resolution of Response after SP list items retrieval at index - 29 , is - Raise IT Ticket
2019-03-28 11:02:34,188 INFO  Index of Response after SP list items retrieval - 30
2019-03-28 11:02:34,188 INFO  Status of Response after SP list items retrieval at index - 30 , is - True
2019-03-28 11:02:34,189 INFO  System of Response after SP list items retrieval at index - 30 , is - Shoretel/ Phone System
2019-03-28 11:02:34,189 INFO  problem of Response after SP list items retrieval at index - 30 , is - Unable to log in
2019-03-28 11:02:34,189 INFO  resolution of Response after SP list items retrieval at index - 30 , is - Raise IT Ticket
2019-03-28 11:02:34,190 INFO  Index of Response after SP list items retrieval - 31
2019-03-28 11:02:34,190 INFO  Status of Response after SP list items retrieval at index - 31 , is - True
2019-03-28 11:02:34,191 INFO  System of Response after SP list items retrieval at index - 31 , is - SharePoint
2019-03-28 11:02:34,191 INFO  problem of Response after SP list items retrieval at index - 31 , is - Workflow Error
2019-03-28 11:02:34,191 INFO  resolution of Response after SP list items retrieval at index - 31 , is - Forward issue to Julie Batista/ Kevin Dunn
2019-03-28 11:02:34,192 INFO  Index of Response after SP list items retrieval - 32
2019-03-28 11:02:34,192 INFO  Status of Response after SP list items retrieval at index - 32 , is - True
2019-03-28 11:02:34,193 INFO  System of Response after SP list items retrieval at index - 32 , is - SharePoint
2019-03-28 11:02:34,193 INFO  problem of Response after SP list items retrieval at index - 32 , is - SharePoint is down
2019-03-28 11:02:34,193 INFO  resolution of Response after SP list items retrieval at index - 32 , is - Forward issue to Julie Batista/ Kevin Dunn
2019-03-28 11:02:34,194 INFO  Index of Response after SP list items retrieval - 33
2019-03-28 11:02:34,194 INFO  Status of Response after SP list items retrieval at index - 33 , is - True
2019-03-28 11:02:34,195 INFO  System of Response after SP list items retrieval at index - 33 , is - SharePoint
2019-03-28 11:02:34,196 INFO  problem of Response after SP list items retrieval at index - 33 , is - Access Request
2019-03-28 11:02:34,197 INFO  resolution of Response after SP list items retrieval at index - 33 , is - Raise IT Ticket
2019-03-28 11:02:34,198 INFO  Index of Response after SP list items retrieval - 34
2019-03-28 11:02:34,198 INFO  Status of Response after SP list items retrieval at index - 34 , is - True
2019-03-28 11:02:34,199 INFO  System of Response after SP list items retrieval at index - 34 , is - SharePoint
2019-03-28 11:02:34,200 INFO  problem of Response after SP list items retrieval at index - 34 , is - Workflow Error
2019-03-28 11:02:34,200 INFO  resolution of Response after SP list items retrieval at index - 34 , is - Raise IT Ticket
2019-03-28 11:02:34,200 INFO  Index of Response after SP list items retrieval - 35
2019-03-28 11:02:34,201 INFO  Status of Response after SP list items retrieval at index - 35 , is - True
2019-03-28 11:02:34,201 INFO  System of Response after SP list items retrieval at index - 35 , is - Hardware
2019-03-28 11:02:34,201 INFO  problem of Response after SP list items retrieval at index - 35 , is - Hardware Replacement
2019-03-28 11:02:34,201 INFO  resolution of Response after SP list items retrieval at index - 35 , is - Raise IT Ticket
2019-03-28 11:02:34,202 INFO  Index of Response after SP list items retrieval - 36
2019-03-28 11:02:34,202 INFO  Status of Response after SP list items retrieval at index - 36 , is - True
2019-03-28 11:02:34,202 INFO  System of Response after SP list items retrieval at index - 36 , is - Hardware
2019-03-28 11:02:34,203 INFO  problem of Response after SP list items retrieval at index - 36 , is - Hardware Issues
2019-03-28 11:02:34,203 INFO  resolution of Response after SP list items retrieval at index - 36 , is - Raise IT Ticket
2019-03-28 11:02:34,204 INFO  Index of Response after SP list items retrieval - 37
2019-03-28 11:02:34,204 INFO  Status of Response after SP list items retrieval at index - 37 , is - True
2019-03-28 11:02:34,205 INFO  System of Response after SP list items retrieval at index - 37 , is - Admin
2019-03-28 11:02:34,205 INFO  problem of Response after SP list items retrieval at index - 37 , is - Baan Configuration Setup
2019-03-28 11:02:34,205 INFO  resolution of Response after SP list items retrieval at index - 37 , is - Remotely setup Config page
2019-03-28 11:02:34,206 INFO  Index of Response after SP list items retrieval - 38
2019-03-28 11:02:34,206 INFO  Status of Response after SP list items retrieval at index - 38 , is - True
2019-03-28 11:02:34,206 INFO  System of Response after SP list items retrieval at index - 38 , is - Admin
2019-03-28 11:02:34,207 INFO  problem of Response after SP list items retrieval at index - 38 , is - Baan Configuration Setup
2019-03-28 11:02:34,208 INFO  resolution of Response after SP list items retrieval at index - 38 , is - Raise IT Ticket
2019-03-28 11:02:34,208 INFO  Index of Response after SP list items retrieval - 39
2019-03-28 11:02:34,209 INFO  Status of Response after SP list items retrieval at index - 39 , is - True
2019-03-28 11:02:34,209 INFO  System of Response after SP list items retrieval at index - 39 , is - Admin
2019-03-28 11:02:34,210 INFO  problem of Response after SP list items retrieval at index - 39 , is - Configuration password reset
2019-03-28 11:02:34,210 INFO  resolution of Response after SP list items retrieval at index - 39 , is - Un-save password from saved Configuration
2019-03-28 11:02:34,211 INFO  Index of Response after SP list items retrieval - 40
2019-03-28 11:02:34,211 INFO  Status of Response after SP list items retrieval at index - 40 , is - True
2019-03-28 11:02:34,212 INFO  System of Response after SP list items retrieval at index - 40 , is - Admin
2019-03-28 11:02:34,213 INFO  problem of Response after SP list items retrieval at index - 40 , is - Configuration password reset
2019-03-28 11:02:34,213 INFO  resolution of Response after SP list items retrieval at index - 40 , is - Unlock through Active Directory
2019-03-28 11:02:34,214 INFO  Index of Response after SP list items retrieval - 41
2019-03-28 11:02:34,214 INFO  Status of Response after SP list items retrieval at index - 41 , is - True
2019-03-28 11:02:34,215 INFO  System of Response after SP list items retrieval at index - 41 , is - Admin
2019-03-28 11:02:34,215 INFO  problem of Response after SP list items retrieval at index - 41 , is - Configuration password reset
2019-03-28 11:02:34,215 INFO  resolution of Response after SP list items retrieval at index - 41 , is - Raise IT Ticket
2019-03-28 11:02:34,216 INFO  Index of Response after SP list items retrieval - 42
2019-03-28 11:02:34,216 INFO  Status of Response after SP list items retrieval at index - 42 , is - True
2019-03-28 11:02:34,217 INFO  System of Response after SP list items retrieval at index - 42 , is - UltiPro
2019-03-28 11:02:34,217 INFO  problem of Response after SP list items retrieval at index - 42 , is - Locked Out
2019-03-28 11:02:34,217 INFO  resolution of Response after SP list items retrieval at index - 42 , is - Login to UltiPro and unlock
2019-03-28 11:02:34,218 INFO  Index of Response after SP list items retrieval - 43
2019-03-28 11:02:34,218 INFO  Status of Response after SP list items retrieval at index - 43 , is - True
2019-03-28 11:02:34,218 INFO  System of Response after SP list items retrieval at index - 43 , is - UltiPro
2019-03-28 11:02:34,219 INFO  problem of Response after SP list items retrieval at index - 43 , is - Locked Out
2019-03-28 11:02:34,219 INFO  resolution of Response after SP list items retrieval at index - 43 , is - Login to UltiPro to reset password
2019-03-28 11:02:34,220 INFO  Index of Response after SP list items retrieval - 44
2019-03-28 11:02:34,223 INFO  Status of Response after SP list items retrieval at index - 44 , is - True
2019-03-28 11:02:34,224 INFO  System of Response after SP list items retrieval at index - 44 , is - WFA
2019-03-28 11:02:34,224 INFO  problem of Response after SP list items retrieval at index - 44 , is - Brick Hardware Issue
2019-03-28 11:02:34,225 INFO  resolution of Response after SP list items retrieval at index - 44 , is - Swap brick
2019-03-28 11:02:34,225 INFO  Index of Response after SP list items retrieval - 45
2019-03-28 11:02:34,226 INFO  Status of Response after SP list items retrieval at index - 45 , is - True
2019-03-28 11:02:34,226 INFO  System of Response after SP list items retrieval at index - 45 , is - WFA
2019-03-28 11:02:34,226 INFO  problem of Response after SP list items retrieval at index - 45 , is - Timesheet
2019-03-28 11:02:34,227 INFO  resolution of Response after SP list items retrieval at index - 45 , is - Forward issue to Steve Auckly/ Jake Zube
2019-03-28 11:02:34,227 INFO  Index of Response after SP list items retrieval - 46
2019-03-28 11:02:34,227 INFO  Status of Response after SP list items retrieval at index - 46 , is - True
2019-03-28 11:02:34,228 INFO  System of Response after SP list items retrieval at index - 46 , is - WFA
2019-03-28 11:02:34,229 INFO  problem of Response after SP list items retrieval at index - 46 , is - Service Ticket
2019-03-28 11:02:34,229 INFO  resolution of Response after SP list items retrieval at index - 46 , is - Ignore Lines
2019-03-28 11:02:34,230 INFO  Index of Response after SP list items retrieval - 47
2019-03-28 11:02:34,230 INFO  Status of Response after SP list items retrieval at index - 47 , is - True
2019-03-28 11:02:34,231 INFO  System of Response after SP list items retrieval at index - 47 , is - WFA
2019-03-28 11:02:34,231 INFO  problem of Response after SP list items retrieval at index - 47 , is - Service Ticket
2019-03-28 11:02:34,232 INFO  resolution of Response after SP list items retrieval at index - 47 , is - Raise IT Ticket
2019-03-28 11:02:34,232 INFO  Index of Response after SP list items retrieval - 48
2019-03-28 11:02:34,233 INFO  Status of Response after SP list items retrieval at index - 48 , is - True
2019-03-28 11:02:34,233 INFO  System of Response after SP list items retrieval at index - 48 , is - WFA
2019-03-28 11:02:34,233 INFO  problem of Response after SP list items retrieval at index - 48 , is - System Issue
2019-03-28 11:02:34,234 INFO  resolution of Response after SP list items retrieval at index - 48 , is - Re-install WFA
2019-03-28 11:02:34,234 INFO  Index of Response after SP list items retrieval - 49
2019-03-28 11:02:34,235 INFO  Status of Response after SP list items retrieval at index - 49 , is - True
2019-03-28 11:02:34,236 INFO  System of Response after SP list items retrieval at index - 49 , is - WFA
2019-03-28 11:02:34,236 INFO  problem of Response after SP list items retrieval at index - 49 , is - Sync Issue
2019-03-28 11:02:34,237 INFO  resolution of Response after SP list items retrieval at index - 49 , is - Re-run Client Installer
2019-03-28 11:02:34,237 INFO  Index of Response after SP list items retrieval - 50
2019-03-28 11:02:34,238 INFO  Status of Response after SP list items retrieval at index - 50 , is - True
2019-03-28 11:02:34,238 INFO  System of Response after SP list items retrieval at index - 50 , is - Netwrok
2019-03-28 11:02:34,239 INFO  problem of Response after SP list items retrieval at index - 50 , is - Need access to Netwrok Drive
2019-03-28 11:02:34,239 INFO  resolution of Response after SP list items retrieval at index - 50 , is - Raise IT Ticket
2019-03-28 11:02:34,240 INFO  Index of Response after SP list items retrieval - 51
2019-03-28 11:02:34,240 INFO  Status of Response after SP list items retrieval at index - 51 , is - True
2019-03-28 11:02:34,241 INFO  System of Response after SP list items retrieval at index - 51 , is - Netwrok
2019-03-28 11:02:34,241 INFO  problem of Response after SP list items retrieval at index - 51 , is - Change Netwrok ID
2019-03-28 11:02:34,241 INFO  resolution of Response after SP list items retrieval at index - 51 , is - Raise IT Ticket
2019-03-28 11:02:34,242 INFO  Index of Response after SP list items retrieval - 52
2019-03-28 11:02:34,243 INFO  Status of Response after SP list items retrieval at index - 52 , is - True
2019-03-28 11:02:34,243 INFO  System of Response after SP list items retrieval at index - 52 , is - Netwrok
2019-03-28 11:02:34,243 INFO  problem of Response after SP list items retrieval at index - 52 , is - General Issue
2019-03-28 11:02:34,246 INFO  resolution of Response after SP list items retrieval at index - 52 , is - Raise IT Ticket
2019-03-28 11:02:34,248 INFO  Index of Response after SP list items retrieval - 53
2019-03-28 11:02:34,250 INFO  Status of Response after SP list items retrieval at index - 53 , is - True
2019-03-28 11:02:34,252 INFO  System of Response after SP list items retrieval at index - 53 , is - Netwrok
2019-03-28 11:02:34,254 INFO  problem of Response after SP list items retrieval at index - 53 , is - Printer
2019-03-28 11:02:34,255 INFO  resolution of Response after SP list items retrieval at index - 53 , is - Raise IT Ticket
2019-03-28 11:02:34,255 INFO  Index of Response after SP list items retrieval - 54
2019-03-28 11:02:34,255 INFO  Status of Response after SP list items retrieval at index - 54 , is - True
2019-03-28 11:02:34,256 INFO  System of Response after SP list items retrieval at index - 54 , is - Netwrok
2019-03-28 11:02:34,256 INFO  problem of Response after SP list items retrieval at index - 54 , is - VPN
2019-03-28 11:02:34,257 INFO  resolution of Response after SP list items retrieval at index - 54 , is - Raise IT Ticket
2019-03-28 11:02:34,257 INFO  Index of Response after SP list items retrieval - 55
2019-03-28 11:02:34,257 INFO  Status of Response after SP list items retrieval at index - 55 , is - True
2019-03-28 11:02:34,258 INFO  System of Response after SP list items retrieval at index - 55 , is - Skype
2019-03-28 11:02:34,258 INFO  problem of Response after SP list items retrieval at index - 55 , is - Login Issue
2019-03-28 11:02:34,259 INFO  resolution of Response after SP list items retrieval at index - 55 , is - Unlock through Active Directory
2019-03-28 11:02:34,259 INFO  Index of Response after SP list items retrieval - 56
2019-03-28 11:02:34,259 INFO  Status of Response after SP list items retrieval at index - 56 , is - True
2019-03-28 11:02:34,259 INFO  System of Response after SP list items retrieval at index - 56 , is - Skype
2019-03-28 11:02:34,260 INFO  problem of Response after SP list items retrieval at index - 56 , is - Login Issue
2019-03-28 11:02:34,260 INFO  resolution of Response after SP list items retrieval at index - 56 , is - Forward issue to Netwrok
2019-03-28 11:02:34,260 INFO  Index of Response after SP list items retrieval - 57
2019-03-28 11:02:34,261 INFO  Status of Response after SP list items retrieval at index - 57 , is - True
2019-03-28 11:02:34,263 INFO  System of Response after SP list items retrieval at index - 57 , is - Duo
2019-03-28 11:02:34,263 INFO  problem of Response after SP list items retrieval at index - 57 , is - Authentication Issue
2019-03-28 11:02:34,264 INFO  resolution of Response after SP list items retrieval at index - 57 , is - Duo Push
2019-03-28 11:02:34,264 INFO  Index of Response after SP list items retrieval - 58
2019-03-28 11:02:34,264 INFO  Status of Response after SP list items retrieval at index - 58 , is - True
2019-03-28 11:02:34,265 INFO  System of Response after SP list items retrieval at index - 58 , is - Duo
2019-03-28 11:02:34,265 INFO  problem of Response after SP list items retrieval at index - 58 , is - Authentication Issue
2019-03-28 11:02:34,265 INFO  resolution of Response after SP list items retrieval at index - 58 , is - Send out Enrollment Email
2019-03-28 11:02:34,265 INFO  Index of Response after SP list items retrieval - 59
2019-03-28 11:02:34,266 INFO  Status of Response after SP list items retrieval at index - 59 , is - True
2019-03-28 11:02:34,266 INFO  System of Response after SP list items retrieval at index - 59 , is - Duo
2019-03-28 11:02:34,266 INFO  problem of Response after SP list items retrieval at index - 59 , is - Need Setup
