2019-03-27 15:08:50,074 INFO  Inside CreateSpListItem constructor to create Client!
2019-03-27 15:08:52,107 INFO  System of Response after SP list items retrieval at index - 35 , is - Hardware
2019-03-27 15:08:52,107 INFO  Add title - Hardware ,at index - 35 to dropdownOptions.systemList.
2019-03-27 15:08:52,107 INFO  problem of Response after SP list items retrieval at index - 35 , is - Hardware Replacement
2019-03-27 15:08:52,108 INFO  Add problem - Hardware Replacement ,at index - 35 to dropdownOptions.problemList.
2019-03-27 15:08:52,108 INFO  resolution of Response after SP list items retrieval at index - 35 , is - Raise IT Ticket
2019-03-27 15:08:52,108 INFO  dropdownOptions.resolutionList Contains resolution - Raise IT Ticket ,at index - 35
2019-03-27 15:08:52,108 INFO  Index of Response after SP list items retrieval - 36
2019-03-27 15:08:52,109 INFO  Status of Response after SP list items retrieval at index - 36 , is - True
2019-03-27 15:08:52,109 INFO  System of Response after SP list items retrieval at index - 36 , is - Hardware
2019-03-27 15:08:52,109 INFO  dropdownOptions.systemList Contains title - Hardware ,at index - 36
2019-03-27 15:08:52,109 INFO  problem of Response after SP list items retrieval at index - 36 , is - Hardware Issues
2019-03-27 15:08:52,110 INFO  Add problem - Hardware Issues ,at index - 36 to dropdownOptions.problemList.
2019-03-27 15:08:52,110 INFO  resolution of Response after SP list items retrieval at index - 36 , is - Raise IT Ticket
2019-03-27 15:08:52,110 INFO  dropdownOptions.resolutionList Contains resolution - Raise IT Ticket ,at index - 36
2019-03-27 15:08:52,111 INFO  Index of Response after SP list items retrieval - 37
2019-03-27 15:08:52,111 INFO  Status of Response after SP list items retrieval at index - 37 , is - True
2019-03-27 15:08:52,111 INFO  System of Response after SP list items retrieval at index - 37 , is - Admin
2019-03-27 15:08:52,111 INFO  Add title - Admin ,at index - 37 to dropdownOptions.systemList.
2019-03-27 15:08:52,112 INFO  problem of Response after SP list items retrieval at index - 37 , is - Baan Configuration Setup
2019-03-27 15:08:52,112 INFO  Add problem - Baan Configuration Setup ,at index - 37 to dropdownOptions.problemList.
2019-03-27 15:08:52,112 INFO  resolution of Response after SP list items retrieval at index - 37 , is - Remotely setup Config page
2019-03-27 15:08:52,112 INFO  Add resolution - Remotely setup Config page ,at index - 37 to dropdownOptions.resolutionList.
2019-03-27 15:08:52,113 INFO  Index of Response after SP list items retrieval - 38
2019-03-27 15:08:52,113 INFO  Status of Response after SP list items retrieval at index - 38 , is - True
2019-03-27 15:08:52,113 INFO  System of Response after SP list items retrieval at index - 38 , is - Admin
2019-03-27 15:08:52,113 INFO  dropdownOptions.systemList Contains title - Admin ,at index - 38
2019-03-27 15:08:52,114 INFO  problem of Response after SP list items retrieval at index - 38 , is - Baan Configuration Setup
2019-03-27 15:08:52,114 INFO  dropdownOptions.problemList Contains problem - Baan Configuration Setup ,at index - 38
2019-03-27 15:08:52,115 INFO  resolution of Response after SP list items retrieval at index - 38 , is - Raise IT Ticket
2019-03-27 15:08:52,115 INFO  dropdownOptions.resolutionList Contains resolution - Raise IT Ticket ,at index - 38
2019-03-27 15:08:52,116 INFO  Index of Response after SP list items retrieval - 39
2019-03-27 15:08:52,116 INFO  Status of Response after SP list items retrieval at index - 39 , is - True
2019-03-27 15:08:52,117 INFO  System of Response after SP list items retrieval at index - 39 , is - Admin
2019-03-27 15:08:52,117 INFO  dropdownOptions.systemList Contains title - Admin ,at index - 39
2019-03-27 15:08:52,117 INFO  problem of Response after SP list items retrieval at index - 39 , is - Configuration password reset
2019-03-27 15:08:52,118 INFO  Add problem - Configuration password reset ,at index - 39 to dropdownOptions.problemList.
2019-03-27 15:08:52,118 INFO  resolution of Response after SP list items retrieval at index - 39 , is - Un-save password from saved Configuration
2019-03-27 15:08:52,118 INFO  Add resolution - Un-save password from saved Configuration ,at index - 39 to dropdownOptions.resolutionList.
2019-03-27 15:08:52,119 INFO  Index of Response after SP list items retrieval - 40
2019-03-27 15:08:52,120 INFO  Status of Response after SP list items retrieval at index - 40 , is - True
2019-03-27 15:08:52,120 INFO  System of Response after SP list items retrieval at index - 40 , is - Admin
2019-03-27 15:08:52,120 INFO  dropdownOptions.systemList Contains title - Admin ,at index - 40
2019-03-27 15:08:52,121 INFO  problem of Response after SP list items retrieval at index - 40 , is - Configuration password reset
2019-03-27 15:08:52,121 INFO  dropdownOptions.problemList Contains problem - Configuration password reset ,at index - 40
2019-03-27 15:08:52,121 INFO  resolution of Response after SP list items retrieval at index - 40 , is - Unlock through Active Directory
2019-03-27 15:08:52,122 INFO  dropdownOptions.resolutionList Contains resolution - Unlock through Active Directory ,at index - 40
2019-03-27 15:08:52,122 INFO  Index of Response after SP list items retrieval - 41
2019-03-27 15:08:52,122 INFO  Status of Response after SP list items retrieval at index - 41 , is - True
2019-03-27 15:08:52,123 INFO  System of Response after SP list items retrieval at index - 41 , is - Admin
2019-03-27 15:08:52,123 INFO  dropdownOptions.systemList Contains title - Admin ,at index - 41
2019-03-27 15:08:52,123 INFO  problem of Response after SP list items retrieval at index - 41 , is - Configuration password reset
2019-03-27 15:08:52,124 INFO  dropdownOptions.problemList Contains problem - Configuration password reset ,at index - 41
2019-03-27 15:08:52,124 INFO  resolution of Response after SP list items retrieval at index - 41 , is - Raise IT Ticket
2019-03-27 15:08:52,124 INFO  dropdownOptions.resolutionList Contains resolution - Raise IT Ticket ,at index - 41
2019-03-27 15:08:52,124 INFO  Index of Response after SP list items retrieval - 42
2019-03-27 15:08:52,125 INFO  Status of Response after SP list items retrieval at index - 42 , is - True
2019-03-27 15:08:52,125 INFO  System of Response after SP list items retrieval at index - 42 , is - UltiPro
2019-03-27 15:08:52,125 INFO  Add title - UltiPro ,at index - 42 to dropdownOptions.systemList.
2019-03-27 15:08:52,126 INFO  problem of Response after SP list items retrieval at index - 42 , is - Locked Out
2019-03-27 15:08:52,126 INFO  dropdownOptions.problemList Contains problem - Locked Out ,at index - 42
2019-03-27 15:08:52,127 INFO  resolution of Response after SP list items retrieval at index - 42 , is - Login to UltiPro and unlock
2019-03-27 15:08:52,127 INFO  Add resolution - Login to UltiPro and unlock ,at index - 42 to dropdownOptions.resolutionList.
2019-03-27 15:08:52,128 INFO  Index of Response after SP list items retrieval - 43
2019-03-27 15:08:52,128 INFO  Status of Response after SP list items retrieval at index - 43 , is - True
2019-03-27 15:08:52,129 INFO  System of Response after SP list items retrieval at index - 43 , is - UltiPro
2019-03-27 15:08:52,129 INFO  dropdownOptions.systemList Contains title - UltiPro ,at index - 43
2019-03-27 15:08:52,133 INFO  problem of Response after SP list items retrieval at index - 43 , is - Locked Out
2019-03-27 15:08:52,135 INFO  dropdownOptions.problemList Contains problem - Locked Out ,at index - 43
2019-03-27 15:08:52,136 INFO  resolution of Response after SP list items retrieval at index - 43 , is - Login to UltiPro to reset password
2019-03-27 15:08:52,137 INFO  Add resolution - Login to UltiPro to reset password ,at index - 43 to dropdownOptions.resolutionList.
2019-03-27 15:08:52,138 INFO  Index of Response after SP list items retrieval - 44
2019-03-27 15:08:52,139 INFO  Status of Response after SP list items retrieval at index - 44 , is - True
2019-03-27 15:08:52,139 INFO  System of Response after SP list items retrieval at index - 44 , is - WFA
2019-03-27 15:08:52,140 INFO  Add title - WFA ,at index - 44 to dropdownOptions.systemList.
2019-03-27 15:08:52,140 INFO  problem of Response after SP list items retrieval at index - 44 , is - Brick Hardware Issue
2019-03-27 15:08:52,141 INFO  Add problem - Brick Hardware Issue ,at index - 44 to dropdownOptions.problemList.
2019-03-27 15:08:52,141 INFO  resolution of Response after SP list items retrieval at index - 44 , is - Swap brick
2019-03-27 15:08:52,141 INFO  Add resolution - Swap brick ,at index - 44 to dropdownOptions.resolutionList.
2019-03-27 15:08:52,142 INFO  Index of Response after SP list items retrieval - 45
2019-03-27 15:08:52,142 INFO  Status of Response after SP list items retrieval at index - 45 , is - True
2019-03-27 15:08:52,142 INFO  System of Response after SP list items retrieval at index - 45 , is - WFA
2019-03-27 15:08:52,143 INFO  dropdownOptions.systemList Contains title - WFA ,at index - 45
2019-03-27 15:08:52,143 INFO  problem of Response after SP list items retrieval at index - 45 , is - Timesheet
2019-03-27 15:08:52,143 INFO  Add problem - Timesheet ,at index - 45 to dropdownOptions.problemList.
2019-03-27 15:08:52,143 INFO  resolution of Response after SP list items retrieval at index - 45 , is - Forward issue to Steve Auckly/ Jake Zube
2019-03-27 15:08:52,144 INFO  Add resolution - Forward issue to Steve Auckly/ Jake Zube ,at index - 45 to dropdownOptions.resolutionList.
2019-03-27 15:08:52,144 INFO  Index of Response after SP list items retrieval - 46
2019-03-27 15:08:52,144 INFO  Status of Response after SP list items retrieval at index - 46 , is - True
2019-03-27 15:08:52,145 INFO  System of Response after SP list items retrieval at index - 46 , is - WFA
2019-03-27 15:08:52,145 INFO  dropdownOptions.systemList Contains title - WFA ,at index - 46
2019-03-27 15:08:52,145 INFO  problem of Response after SP list items retrieval at index - 46 , is - Service Ticket
2019-03-27 15:08:52,145 INFO  Add problem - Service Ticket ,at index - 46 to dropdownOptions.problemList.
2019-03-27 15:08:52,146 INFO  resolution of Response after SP list items retrieval at index - 46 , is - Ignore Lines
2019-03-27 15:08:52,146 INFO  Add resolution - Ignore Lines ,at index - 46 to dropdownOptions.resolutionList.
2019-03-27 15:08:52,146 INFO  Index of Response after SP list items retrieval - 47
2019-03-27 15:08:52,146 INFO  Status of Response after SP list items retrieval at index - 47 , is - True
2019-03-27 15:08:52,147 INFO  System of Response after SP list items retrieval at index - 47 , is - WFA
2019-03-27 15:08:52,147 INFO  dropdownOptions.systemList Contains title - WFA ,at index - 47
2019-03-27 15:08:52,147 INFO  problem of Response after SP list items retrieval at index - 47 , is - Service Ticket
2019-03-27 15:08:52,148 INFO  dropdownOptions.problemList Contains problem - Service Ticket ,at index - 47
2019-03-27 15:08:52,148 INFO  resolution of Response after SP list items retrieval at index - 47 , is - Raise IT Ticket
2019-03-27 15:08:52,148 INFO  dropdownOptions.resolutionList Contains resolution - Raise IT Ticket ,at index - 47
2019-03-27 15:08:52,149 INFO  Index of Response after SP list items retrieval - 48
2019-03-27 15:08:52,149 INFO  Status of Response after SP list items retrieval at index - 48 , is - True
2019-03-27 15:08:52,150 INFO  System of Response after SP list items retrieval at index - 48 , is - WFA
2019-03-27 15:08:52,150 INFO  dropdownOptions.systemList Contains title - WFA ,at index - 48
2019-03-27 15:08:52,150 INFO  problem of Response after SP list items retrieval at index - 48 , is - System Issue
2019-03-27 15:08:52,151 INFO  Add problem - System Issue ,at index - 48 to dropdownOptions.problemList.
2019-03-27 15:08:52,151 INFO  resolution of Response after SP list items retrieval at index - 48 , is - Re-install WFA
2019-03-27 15:08:52,151 INFO  Add resolution - Re-install WFA ,at index - 48 to dropdownOptions.resolutionList.
2019-03-27 15:08:52,151 INFO  Index of Response after SP list items retrieval - 49
2019-03-27 15:08:52,152 INFO  Status of Response after SP list items retrieval at index - 49 , is - True
2019-03-27 15:08:52,152 INFO  System of Response after SP list items retrieval at index - 49 , is - WFA
2019-03-27 15:08:52,152 INFO  dropdownOptions.systemList Contains title - WFA ,at index - 49
2019-03-27 15:08:52,152 INFO  problem of Response after SP list items retrieval at index - 49 , is - Sync Issue
2019-03-27 15:08:52,153 INFO  Add problem - Sync Issue ,at index - 49 to dropdownOptions.problemList.
2019-03-27 15:08:52,153 INFO  resolution of Response after SP list items retrieval at index - 49 , is - Re-run Client Installer
2019-03-27 15:08:52,153 INFO  Add resolution - Re-run Client Installer ,at index - 49 to dropdownOptions.resolutionList.
2019-03-27 15:08:52,154 INFO  Index of Response after SP list items retrieval - 50
2019-03-27 15:08:52,154 INFO  Status of Response after SP list items retrieval at index - 50 , is - True
2019-03-27 15:08:52,154 INFO  System of Response after SP list items retrieval at index - 50 , is - Netwrok
2019-03-27 15:08:52,154 INFO  Add title - Netwrok ,at index - 50 to dropdownOptions.systemList.
2019-03-27 15:08:52,155 INFO  problem of Response after SP list items retrieval at index - 50 , is - Need access to Netwrok Drive
2019-03-27 15:08:52,155 INFO  Add problem - Need access to Netwrok Drive ,at index - 50 to dropdownOptions.problemList.
2019-03-27 15:08:52,155 INFO  resolution of Response after SP list items retrieval at index - 50 , is - Raise IT Ticket
2019-03-27 15:08:52,155 INFO  dropdownOptions.resolutionList Contains resolution - Raise IT Ticket ,at index - 50
2019-03-27 15:08:52,156 INFO  Index of Response after SP list items retrieval - 51
2019-03-27 15:08:52,156 INFO  Status of Response after SP list items retrieval at index - 51 , is - True
2019-03-27 15:08:52,156 INFO  System of Response after SP list items retrieval at index - 51 , is - Netwrok
2019-03-27 15:08:52,156 INFO  dropdownOptions.systemList Contains title - Netwrok ,at index - 51
2019-03-27 15:08:52,157 INFO  problem of Response after SP list items retrieval at index - 51 , is - Change Netwrok ID
2019-03-27 15:08:52,157 INFO  Add problem - Change Netwrok ID ,at index - 51 to dropdownOptions.problemList.
2019-03-27 15:08:52,158 INFO  resolution of Response after SP list items retrieval at index - 51 , is - Raise IT Ticket
2019-03-27 15:08:52,158 INFO  dropdownOptions.resolutionList Contains resolution - Raise IT Ticket ,at index - 51
2019-03-27 15:08:52,159 INFO  Index of Response after SP list items retrieval - 52
2019-03-27 15:08:52,159 INFO  Status of Response after SP list items retrieval at index - 52 , is - True
2019-03-27 15:08:52,159 INFO  System of Response after SP list items retrieval at index - 52 , is - Netwrok
2019-03-27 15:08:52,160 INFO  dropdownOptions.systemList Contains title - Netwrok ,at index - 52
2019-03-27 15:08:52,160 INFO  problem of Response after SP list items retrieval at index - 52 , is - General Issue
2019-03-27 15:08:52,160 INFO  Add problem - General Issue ,at index - 52 to dropdownOptions.problemList.
2019-03-27 15:08:52,161 INFO  resolution of Response after SP list items retrieval at index - 52 , is - Raise IT Ticket
2019-03-27 15:08:52,161 INFO  dropdownOptions.resolutionList Contains resolution - Raise IT Ticket ,at index - 52
2019-03-27 15:08:52,161 INFO  Index of Response after SP list items retrieval - 53
2019-03-27 15:08:52,162 INFO  Status of Response after SP list items retrieval at index - 53 , is - True
2019-03-27 15:08:52,162 INFO  System of Response after SP list items retrieval at index - 53 , is - Netwrok
2019-03-27 15:08:52,162 INFO  dropdownOptions.systemList Contains title - Netwrok ,at index - 53
2019-03-27 15:08:52,163 INFO  problem of Response after SP list items retrieval at index - 53 , is - Printer
2019-03-27 15:08:52,163 INFO  Add problem - Printer ,at index - 53 to dropdownOptions.problemList.
2019-03-27 15:08:52,163 INFO  resolution of Response after SP list items retrieval at index - 53 , is - Raise IT Ticket
2019-03-27 15:08:52,163 INFO  dropdownOptions.resolutionList Contains resolution - Raise IT Ticket ,at index - 53
2019-03-27 15:08:52,164 INFO  Index of Response after SP list items retrieval - 54
2019-03-27 15:08:52,164 INFO  Status of Response after SP list items retrieval at index - 54 , is - True
2019-03-27 15:08:52,164 INFO  System of Response after SP list items retrieval at index - 54 , is - Netwrok
2019-03-27 15:08:52,164 INFO  dropdownOptions.systemList Contains title - Netwrok ,at index - 54
2019-03-27 15:08:52,165 INFO  problem of Response after SP list items retrieval at index - 54 , is - VPN
2019-03-27 15:08:52,165 INFO  Add problem - VPN ,at index - 54 to dropdownOptions.problemList.
2019-03-27 15:08:52,165 INFO  resolution of Response after SP list items retrieval at index - 54 , is - Raise IT Ticket
2019-03-27 15:08:52,166 INFO  dropdownOptions.resolutionList Contains resolution - Raise IT Ticket ,at index - 54
2019-03-27 15:08:52,167 INFO  Index of Response after SP list items retrieval - 55
2019-03-27 15:08:52,167 INFO  Status of Response after SP list items retrieval at index - 55 , is - True
2019-03-27 15:08:52,168 INFO  System of Response after SP list items retrieval at index - 55 , is - Skype
2019-03-27 15:08:52,168 INFO  Add title - Skype ,at index - 55 to dropdownOptions.systemList.
2019-03-27 15:08:52,168 INFO  problem of Response after SP list items retrieval at index - 55 , is - Login Issue
2019-03-27 15:08:52,169 INFO  Add problem - Login Issue ,at index - 55 to dropdownOptions.problemList.
2019-03-27 15:08:52,169 INFO  resolution of Response after SP list items retrieval at index - 55 , is - Unlock through Active Directory
2019-03-27 15:08:52,169 INFO  dropdownOptions.resolutionList Contains resolution - Unlock through Active Directory ,at index - 55
2019-03-27 15:08:52,170 INFO  Index of Response after SP list items retrieval - 56
2019-03-27 15:08:52,170 INFO  Status of Response after SP list items retrieval at index - 56 , is - True
2019-03-27 15:08:52,170 INFO  System of Response after SP list items retrieval at index - 56 , is - Skype
2019-03-27 15:08:52,171 INFO  dropdownOptions.systemList Contains title - Skype ,at index - 56
2019-03-27 15:08:52,171 INFO  problem of Response after SP list items retrieval at index - 56 , is - Login Issue
2019-03-27 15:08:52,171 INFO  dropdownOptions.problemList Contains problem - Login Issue ,at index - 56
2019-03-27 15:08:52,171 INFO  resolution of Response after SP list items retrieval at index - 56 , is - Forward issue to Netwrok
2019-03-27 15:08:52,172 INFO  Add resolution - Forward issue to Netwrok ,at index - 56 to dropdownOptions.resolutionList.
2019-03-27 15:08:52,172 INFO  Index of Response after SP list items retrieval - 57
2019-03-27 15:08:52,172 INFO  Status of Response after SP list items retrieval at index - 57 , is - True
2019-03-27 15:08:52,173 INFO  System of Response after SP list items retrieval at index - 57 , is - Duo
2019-03-27 15:08:52,173 INFO  Add title - Duo ,at index - 57 to dropdownOptions.systemList.
2019-03-27 15:08:52,173 INFO  problem of Response after SP list items retrieval at index - 57 , is - Authentication Issue
2019-03-27 15:08:52,173 INFO  Add problem - Authentication Issue ,at index - 57 to dropdownOptions.problemList.
2019-03-27 15:08:52,174 INFO  resolution of Response after SP list items retrieval at index - 57 , is - Duo Push
2019-03-27 15:08:52,174 INFO  Add resolution - Duo Push ,at index - 57 to dropdownOptions.resolutionList.
2019-03-27 15:08:52,174 INFO  Index of Response after SP list items retrieval - 58
2019-03-27 15:08:52,175 INFO  Status of Response after SP list items retrieval at index - 58 , is - True
2019-03-27 15:08:52,175 INFO  System of Response after SP list items retrieval at index - 58 , is - Duo
2019-03-27 15:08:52,175 INFO  dropdownOptions.systemList Contains title - Duo ,at index - 58
2019-03-27 15:08:52,176 INFO  problem of Response after SP list items retrieval at index - 58 , is - Authentication Issue
2019-03-27 15:08:52,176 INFO  dropdownOptions.problemList Contains problem - Authentication Issue ,at index - 58
2019-03-27 15:08:52,176 INFO  resolution of Response after SP list items retrieval at index - 58 , is - Send out Enrollment Email
2019-03-27 15:08:52,177 INFO  Add resolution - Send out Enrollment Email ,at index - 58 to dropdownOptions.resolutionList.
2019-03-27 15:08:52,177 INFO  Index of Response after SP list items retrieval - 59
2019-03-27 15:08:52,177 INFO  Status of Response after SP list items retrieval at index - 59 , is - True
2019-03-27 15:08:52,178 INFO  System of Response after SP list items retrieval at index - 59 , is - Duo
2019-03-27 15:08:52,179 INFO  dropdownOptions.systemList Contains title - Duo ,at index - 59
2019-03-27 15:08:52,179 INFO  problem of Response after SP list items retrieval at index - 59 , is - Need Setup
2019-03-27 15:08:52,180 INFO  Add problem - Need Setup ,at index - 59 to dropdownOptions.problemList.
2019-03-27 15:08:52,181 INFO  resolution of Response after SP list items retrieval at index - 59 , is - Send SOP
2019-03-27 15:08:52,181 INFO  Add resolution - Send SOP ,at index - 59 to dropdownOptions.resolutionList.
2019-03-27 15:08:52,182 INFO  Index of Response after SP list items retrieval - 60
2019-03-27 15:08:52,182 INFO  Status of Response after SP list items retrieval at index - 60 , is - True
2019-03-27 15:08:52,183 INFO  System of Response after SP list items retrieval at index - 60 , is - Duo
2019-03-27 15:08:52,183 INFO  dropdownOptions.systemList Contains title - Duo ,at index - 60
2019-03-27 15:08:52,184 INFO  problem of Response after SP list items retrieval at index - 60 , is - Need Setup
2019-03-27 15:08:52,184 INFO  dropdownOptions.problemList Contains problem - Need Setup ,at index - 60
2019-03-27 15:08:52,185 INFO  resolution of Response after SP list items retrieval at index - 60 , is - Walkthrough over Phone
2019-03-27 15:08:52,185 INFO  Add resolution - Walkthrough over Phone ,at index - 60 to dropdownOptions.resolutionList.
