2019-03-22 09:02:26,122 INFO  Inside CreateSpListItem constructor to create Client!
2019-03-22 09:02:27,062 INFO  System of Response after SP list items retrieval at index - 35 , is - Hardware
2019-03-22 09:02:27,062 INFO  Add title - Hardware ,at index - 35 to dropdownOptions.systemList.
2019-03-22 09:02:27,062 INFO  problem of Response after SP list items retrieval at index - 35 , is - Hardware Replacement
2019-03-22 09:02:27,062 INFO  Add problem - Hardware Replacement ,at index - 35 to dropdownOptions.problemList.
2019-03-22 09:02:27,062 INFO  resolution of Response after SP list items retrieval at index - 35 , is - Raise IT Ticket
2019-03-22 09:02:27,062 INFO  dropdownOptions.resolutionList Contains resolution - Raise IT Ticket ,at index - 35
2019-03-22 09:02:27,063 INFO  Index of Response after SP list items retrieval - 36
2019-03-22 09:02:27,063 INFO  Status of Response after SP list items retrieval at index - 36 , is - True
2019-03-22 09:02:27,063 INFO  System of Response after SP list items retrieval at index - 36 , is - Hardware
2019-03-22 09:02:27,063 INFO  dropdownOptions.systemList Contains title - Hardware ,at index - 36
2019-03-22 09:02:27,063 INFO  problem of Response after SP list items retrieval at index - 36 , is - Hardware Issues
2019-03-22 09:02:27,064 INFO  Add problem - Hardware Issues ,at index - 36 to dropdownOptions.problemList.
2019-03-22 09:02:27,064 INFO  resolution of Response after SP list items retrieval at index - 36 , is - Raise IT Ticket
2019-03-22 09:02:27,064 INFO  dropdownOptions.resolutionList Contains resolution - Raise IT Ticket ,at index - 36
2019-03-22 09:02:27,065 INFO  Index of Response after SP list items retrieval - 37
2019-03-22 09:02:27,065 INFO  Status of Response after SP list items retrieval at index - 37 , is - True
2019-03-22 09:02:27,065 INFO  System of Response after SP list items retrieval at index - 37 , is - Admin
2019-03-22 09:02:27,065 INFO  Add title - Admin ,at index - 37 to dropdownOptions.systemList.
2019-03-22 09:02:27,065 INFO  problem of Response after SP list items retrieval at index - 37 , is - Baan Configuration Setup
2019-03-22 09:02:27,065 INFO  Add problem - Baan Configuration Setup ,at index - 37 to dropdownOptions.problemList.
2019-03-22 09:02:27,065 INFO  resolution of Response after SP list items retrieval at index - 37 , is - Remotely setup Config page
2019-03-22 09:02:27,065 INFO  Add resolution - Remotely setup Config page ,at index - 37 to dropdownOptions.resolutionList.
2019-03-22 09:02:27,065 INFO  Index of Response after SP list items retrieval - 38
2019-03-22 09:02:27,065 INFO  Status of Response after SP list items retrieval at index - 38 , is - True
2019-03-22 09:02:27,066 INFO  System of Response after SP list items retrieval at index - 38 , is - Admin
2019-03-22 09:02:27,066 INFO  dropdownOptions.systemList Contains title - Admin ,at index - 38
2019-03-22 09:02:27,066 INFO  problem of Response after SP list items retrieval at index - 38 , is - Baan Configuration Setup
2019-03-22 09:02:27,066 INFO  dropdownOptions.problemList Contains problem - Baan Configuration Setup ,at index - 38
2019-03-22 09:02:27,066 INFO  resolution of Response after SP list items retrieval at index - 38 , is - Raise IT Ticket
2019-03-22 09:02:27,067 INFO  dropdownOptions.resolutionList Contains resolution - Raise IT Ticket ,at index - 38
2019-03-22 09:02:27,067 INFO  Index of Response after SP list items retrieval - 39
2019-03-22 09:02:27,067 INFO  Status of Response after SP list items retrieval at index - 39 , is - True
2019-03-22 09:02:27,067 INFO  System of Response after SP list items retrieval at index - 39 , is - Admin
2019-03-22 09:02:27,067 INFO  dropdownOptions.systemList Contains title - Admin ,at index - 39
2019-03-22 09:02:27,067 INFO  problem of Response after SP list items retrieval at index - 39 , is - Configuration password reset
2019-03-22 09:02:27,068 INFO  Add problem - Configuration password reset ,at index - 39 to dropdownOptions.problemList.
2019-03-22 09:02:27,068 INFO  resolution of Response after SP list items retrieval at index - 39 , is - Un-save password from saved Configuration
2019-03-22 09:02:27,068 INFO  Add resolution - Un-save password from saved Configuration ,at index - 39 to dropdownOptions.resolutionList.
2019-03-22 09:02:27,068 INFO  Index of Response after SP list items retrieval - 40
2019-03-22 09:02:27,069 INFO  Status of Response after SP list items retrieval at index - 40 , is - True
2019-03-22 09:02:27,069 INFO  System of Response after SP list items retrieval at index - 40 , is - Admin
2019-03-22 09:02:27,069 INFO  dropdownOptions.systemList Contains title - Admin ,at index - 40
2019-03-22 09:02:27,069 INFO  problem of Response after SP list items retrieval at index - 40 , is - Configuration password reset
2019-03-22 09:02:27,069 INFO  dropdownOptions.problemList Contains problem - Configuration password reset ,at index - 40
2019-03-22 09:02:27,070 INFO  resolution of Response after SP list items retrieval at index - 40 , is - Unlock through Active Directory
2019-03-22 09:02:27,070 INFO  dropdownOptions.resolutionList Contains resolution - Unlock through Active Directory ,at index - 40
2019-03-22 09:02:27,070 INFO  Index of Response after SP list items retrieval - 41
2019-03-22 09:02:27,070 INFO  Status of Response after SP list items retrieval at index - 41 , is - True
2019-03-22 09:02:27,070 INFO  System of Response after SP list items retrieval at index - 41 , is - Admin
2019-03-22 09:02:27,071 INFO  dropdownOptions.systemList Contains title - Admin ,at index - 41
2019-03-22 09:02:27,071 INFO  problem of Response after SP list items retrieval at index - 41 , is - Configuration password reset
2019-03-22 09:02:27,071 INFO  dropdownOptions.problemList Contains problem - Configuration password reset ,at index - 41
2019-03-22 09:02:27,071 INFO  resolution of Response after SP list items retrieval at index - 41 , is - Raise IT Ticket
2019-03-22 09:02:27,071 INFO  dropdownOptions.resolutionList Contains resolution - Raise IT Ticket ,at index - 41
2019-03-22 09:02:27,072 INFO  Index of Response after SP list items retrieval - 42
2019-03-22 09:02:27,072 INFO  Status of Response after SP list items retrieval at index - 42 , is - True
2019-03-22 09:02:27,072 INFO  System of Response after SP list items retrieval at index - 42 , is - UltiPro
2019-03-22 09:02:27,072 INFO  Add title - UltiPro ,at index - 42 to dropdownOptions.systemList.
2019-03-22 09:02:27,072 INFO  problem of Response after SP list items retrieval at index - 42 , is - Locked Out
2019-03-22 09:02:27,073 INFO  dropdownOptions.problemList Contains problem - Locked Out ,at index - 42
2019-03-22 09:02:27,073 INFO  resolution of Response after SP list items retrieval at index - 42 , is - Login to UltiPro and unlock
2019-03-22 09:02:27,073 INFO  Add resolution - Login to UltiPro and unlock ,at index - 42 to dropdownOptions.resolutionList.
2019-03-22 09:02:27,073 INFO  Index of Response after SP list items retrieval - 43
2019-03-22 09:02:27,073 INFO  Status of Response after SP list items retrieval at index - 43 , is - True
2019-03-22 09:02:27,074 INFO  System of Response after SP list items retrieval at index - 43 , is - UltiPro
2019-03-22 09:02:27,074 INFO  dropdownOptions.systemList Contains title - UltiPro ,at index - 43
2019-03-22 09:02:27,074 INFO  problem of Response after SP list items retrieval at index - 43 , is - Locked Out
2019-03-22 09:02:27,074 INFO  dropdownOptions.problemList Contains problem - Locked Out ,at index - 43
2019-03-22 09:02:27,074 INFO  resolution of Response after SP list items retrieval at index - 43 , is - Login to UltiPro to reset password
2019-03-22 09:02:27,074 INFO  Add resolution - Login to UltiPro to reset password ,at index - 43 to dropdownOptions.resolutionList.
2019-03-22 09:02:27,074 INFO  Index of Response after SP list items retrieval - 44
2019-03-22 09:02:27,075 INFO  Status of Response after SP list items retrieval at index - 44 , is - True
2019-03-22 09:02:27,075 INFO  System of Response after SP list items retrieval at index - 44 , is - WFA
2019-03-22 09:02:27,075 INFO  Add title - WFA ,at index - 44 to dropdownOptions.systemList.
2019-03-22 09:02:27,075 INFO  problem of Response after SP list items retrieval at index - 44 , is - Brick Hardware Issue
2019-03-22 09:02:27,075 INFO  Add problem - Brick Hardware Issue ,at index - 44 to dropdownOptions.problemList.
2019-03-22 09:02:27,075 INFO  resolution of Response after SP list items retrieval at index - 44 , is - Swap brick
2019-03-22 09:02:27,075 INFO  Add resolution - Swap brick ,at index - 44 to dropdownOptions.resolutionList.
2019-03-22 09:02:27,075 INFO  Index of Response after SP list items retrieval - 45
2019-03-22 09:02:27,076 INFO  Status of Response after SP list items retrieval at index - 45 , is - True
2019-03-22 09:02:27,076 INFO  System of Response after SP list items retrieval at index - 45 , is - WFA
2019-03-22 09:02:27,076 INFO  dropdownOptions.systemList Contains title - WFA ,at index - 45
2019-03-22 09:02:27,076 INFO  problem of Response after SP list items retrieval at index - 45 , is - Timesheet
2019-03-22 09:02:27,076 INFO  Add problem - Timesheet ,at index - 45 to dropdownOptions.problemList.
2019-03-22 09:02:27,076 INFO  resolution of Response after SP list items retrieval at index - 45 , is - Forward issue to Steve Auckly/ Jake Zube
2019-03-22 09:02:27,076 INFO  Add resolution - Forward issue to Steve Auckly/ Jake Zube ,at index - 45 to dropdownOptions.resolutionList.
2019-03-22 09:02:27,076 INFO  Index of Response after SP list items retrieval - 46
2019-03-22 09:02:27,076 INFO  Status of Response after SP list items retrieval at index - 46 , is - True
2019-03-22 09:02:27,077 INFO  System of Response after SP list items retrieval at index - 46 , is - WFA
2019-03-22 09:02:27,077 INFO  dropdownOptions.systemList Contains title - WFA ,at index - 46
2019-03-22 09:02:27,077 INFO  problem of Response after SP list items retrieval at index - 46 , is - Service Ticket
2019-03-22 09:02:27,077 INFO  Add problem - Service Ticket ,at index - 46 to dropdownOptions.problemList.
2019-03-22 09:02:27,077 INFO  resolution of Response after SP list items retrieval at index - 46 , is - Ignore Lines
2019-03-22 09:02:27,077 INFO  Add resolution - Ignore Lines ,at index - 46 to dropdownOptions.resolutionList.
2019-03-22 09:02:27,077 INFO  Index of Response after SP list items retrieval - 47
2019-03-22 09:02:27,077 INFO  Status of Response after SP list items retrieval at index - 47 , is - True
2019-03-22 09:02:27,077 INFO  System of Response after SP list items retrieval at index - 47 , is - WFA
2019-03-22 09:02:27,078 INFO  dropdownOptions.systemList Contains title - WFA ,at index - 47
2019-03-22 09:02:27,078 INFO  problem of Response after SP list items retrieval at index - 47 , is - Service Ticket
2019-03-22 09:02:27,078 INFO  dropdownOptions.problemList Contains problem - Service Ticket ,at index - 47
2019-03-22 09:02:27,078 INFO  resolution of Response after SP list items retrieval at index - 47 , is - Raise IT Ticket
2019-03-22 09:02:27,078 INFO  dropdownOptions.resolutionList Contains resolution - Raise IT Ticket ,at index - 47
2019-03-22 09:02:27,078 INFO  Index of Response after SP list items retrieval - 48
2019-03-22 09:02:27,078 INFO  Status of Response after SP list items retrieval at index - 48 , is - True
2019-03-22 09:02:27,079 INFO  System of Response after SP list items retrieval at index - 48 , is - WFA
2019-03-22 09:02:27,079 INFO  dropdownOptions.systemList Contains title - WFA ,at index - 48
2019-03-22 09:02:27,079 INFO  problem of Response after SP list items retrieval at index - 48 , is - System Issue
2019-03-22 09:02:27,079 INFO  Add problem - System Issue ,at index - 48 to dropdownOptions.problemList.
2019-03-22 09:02:27,079 INFO  resolution of Response after SP list items retrieval at index - 48 , is - Re-install WFA
2019-03-22 09:02:27,079 INFO  Add resolution - Re-install WFA ,at index - 48 to dropdownOptions.resolutionList.
2019-03-22 09:02:27,079 INFO  Index of Response after SP list items retrieval - 49
2019-03-22 09:02:27,079 INFO  Status of Response after SP list items retrieval at index - 49 , is - True
2019-03-22 09:02:27,079 INFO  System of Response after SP list items retrieval at index - 49 , is - WFA
2019-03-22 09:02:27,080 INFO  dropdownOptions.systemList Contains title - WFA ,at index - 49
2019-03-22 09:02:27,080 INFO  problem of Response after SP list items retrieval at index - 49 , is - Sync Issue
2019-03-22 09:02:27,080 INFO  Add problem - Sync Issue ,at index - 49 to dropdownOptions.problemList.
2019-03-22 09:02:27,080 INFO  resolution of Response after SP list items retrieval at index - 49 , is - Re-run Client Installer
2019-03-22 09:02:27,080 INFO  Add resolution - Re-run Client Installer ,at index - 49 to dropdownOptions.resolutionList.
2019-03-22 09:02:27,081 INFO  Index of Response after SP list items retrieval - 50
2019-03-22 09:02:27,081 INFO  Status of Response after SP list items retrieval at index - 50 , is - True
2019-03-22 09:02:27,081 INFO  System of Response after SP list items retrieval at index - 50 , is - Netwrok
2019-03-22 09:02:27,081 INFO  Add title - Netwrok ,at index - 50 to dropdownOptions.systemList.
2019-03-22 09:02:27,081 INFO  problem of Response after SP list items retrieval at index - 50 , is - Need access to Netwrok Drive
2019-03-22 09:02:27,081 INFO  Add problem - Need access to Netwrok Drive ,at index - 50 to dropdownOptions.problemList.
2019-03-22 09:02:27,082 INFO  resolution of Response after SP list items retrieval at index - 50 , is - Raise IT Ticket
2019-03-22 09:02:27,082 INFO  dropdownOptions.resolutionList Contains resolution - Raise IT Ticket ,at index - 50
2019-03-22 09:02:27,082 INFO  Index of Response after SP list items retrieval - 51
2019-03-22 09:02:27,082 INFO  Status of Response after SP list items retrieval at index - 51 , is - True
2019-03-22 09:02:27,082 INFO  System of Response after SP list items retrieval at index - 51 , is - Netwrok
2019-03-22 09:02:27,082 INFO  dropdownOptions.systemList Contains title - Netwrok ,at index - 51
2019-03-22 09:02:27,083 INFO  problem of Response after SP list items retrieval at index - 51 , is - Change Netwrok ID
2019-03-22 09:02:27,083 INFO  Add problem - Change Netwrok ID ,at index - 51 to dropdownOptions.problemList.
2019-03-22 09:02:27,083 INFO  resolution of Response after SP list items retrieval at index - 51 , is - Raise IT Ticket
2019-03-22 09:02:27,083 INFO  dropdownOptions.resolutionList Contains resolution - Raise IT Ticket ,at index - 51
2019-03-22 09:02:27,083 INFO  Index of Response after SP list items retrieval - 52
2019-03-22 09:02:27,083 INFO  Status of Response after SP list items retrieval at index - 52 , is - True
2019-03-22 09:02:27,084 INFO  System of Response after SP list items retrieval at index - 52 , is - Netwrok
2019-03-22 09:02:27,084 INFO  dropdownOptions.systemList Contains title - Netwrok ,at index - 52
2019-03-22 09:02:27,084 INFO  problem of Response after SP list items retrieval at index - 52 , is - General Issue
2019-03-22 09:02:27,084 INFO  Add problem - General Issue ,at index - 52 to dropdownOptions.problemList.
2019-03-22 09:02:27,084 INFO  resolution of Response after SP list items retrieval at index - 52 , is - Raise IT Ticket
2019-03-22 09:02:27,085 INFO  dropdownOptions.resolutionList Contains resolution - Raise IT Ticket ,at index - 52
2019-03-22 09:02:27,085 INFO  Index of Response after SP list items retrieval - 53
2019-03-22 09:02:27,085 INFO  Status of Response after SP list items retrieval at index - 53 , is - True
2019-03-22 09:02:27,085 INFO  System of Response after SP list items retrieval at index - 53 , is - Netwrok
2019-03-22 09:02:27,085 INFO  dropdownOptions.systemList Contains title - Netwrok ,at index - 53
2019-03-22 09:02:27,085 INFO  problem of Response after SP list items retrieval at index - 53 , is - Printer
2019-03-22 09:02:27,086 INFO  Add problem - Printer ,at index - 53 to dropdownOptions.problemList.
2019-03-22 09:02:27,086 INFO  resolution of Response after SP list items retrieval at index - 53 , is - Raise IT Ticket
2019-03-22 09:02:27,086 INFO  dropdownOptions.resolutionList Contains resolution - Raise IT Ticket ,at index - 53
2019-03-22 09:02:27,086 INFO  Index of Response after SP list items retrieval - 54
2019-03-22 09:02:27,086 INFO  Status of Response after SP list items retrieval at index - 54 , is - True
2019-03-22 09:02:27,087 INFO  System of Response after SP list items retrieval at index - 54 , is - Netwrok
2019-03-22 09:02:27,087 INFO  dropdownOptions.systemList Contains title - Netwrok ,at index - 54
2019-03-22 09:02:27,087 INFO  problem of Response after SP list items retrieval at index - 54 , is - VPN
2019-03-22 09:02:27,087 INFO  Add problem - VPN ,at index - 54 to dropdownOptions.problemList.
2019-03-22 09:02:27,087 INFO  resolution of Response after SP list items retrieval at index - 54 , is - Raise IT Ticket
2019-03-22 09:02:27,087 INFO  dropdownOptions.resolutionList Contains resolution - Raise IT Ticket ,at index - 54
2019-03-22 09:02:27,087 INFO  Index of Response after SP list items retrieval - 55
2019-03-22 09:02:27,087 INFO  Status of Response after SP list items retrieval at index - 55 , is - True
2019-03-22 09:02:27,088 INFO  System of Response after SP list items retrieval at index - 55 , is - Skype
2019-03-22 09:02:27,088 INFO  Add title - Skype ,at index - 55 to dropdownOptions.systemList.
2019-03-22 09:02:27,088 INFO  problem of Response after SP list items retrieval at index - 55 , is - Login Issue
2019-03-22 09:02:27,088 INFO  Add problem - Login Issue ,at index - 55 to dropdownOptions.problemList.
2019-03-22 09:02:27,088 INFO  resolution of Response after SP list items retrieval at index - 55 , is - Unlock through Active Directory
2019-03-22 09:02:27,088 INFO  dropdownOptions.resolutionList Contains resolution - Unlock through Active Directory ,at index - 55
2019-03-22 09:02:27,088 INFO  Index of Response after SP list items retrieval - 56
2019-03-22 09:02:27,088 INFO  Status of Response after SP list items retrieval at index - 56 , is - True
2019-03-22 09:02:27,088 INFO  System of Response after SP list items retrieval at index - 56 , is - Skype
2019-03-22 09:02:27,088 INFO  dropdownOptions.systemList Contains title - Skype ,at index - 56
2019-03-22 09:02:27,089 INFO  problem of Response after SP list items retrieval at index - 56 , is - Login Issue
2019-03-22 09:02:27,089 INFO  dropdownOptions.problemList Contains problem - Login Issue ,at index - 56
2019-03-22 09:02:27,089 INFO  resolution of Response after SP list items retrieval at index - 56 , is - Forward issue to Netwrok
2019-03-22 09:02:27,089 INFO  Add resolution - Forward issue to Netwrok ,at index - 56 to dropdownOptions.resolutionList.
2019-03-22 09:02:27,090 INFO  Index of Response after SP list items retrieval - 57
2019-03-22 09:02:27,090 INFO  Status of Response after SP list items retrieval at index - 57 , is - True
2019-03-22 09:02:27,090 INFO  System of Response after SP list items retrieval at index - 57 , is - Duo
2019-03-22 09:02:27,090 INFO  Add title - Duo ,at index - 57 to dropdownOptions.systemList.
2019-03-22 09:02:27,090 INFO  problem of Response after SP list items retrieval at index - 57 , is - Authentication Issue
2019-03-22 09:02:27,090 INFO  Add problem - Authentication Issue ,at index - 57 to dropdownOptions.problemList.
2019-03-22 09:02:27,091 INFO  resolution of Response after SP list items retrieval at index - 57 , is - Duo Push
2019-03-22 09:02:27,091 INFO  Add resolution - Duo Push ,at index - 57 to dropdownOptions.resolutionList.
2019-03-22 09:02:27,091 INFO  Index of Response after SP list items retrieval - 58
2019-03-22 09:02:27,091 INFO  Status of Response after SP list items retrieval at index - 58 , is - True
2019-03-22 09:02:27,091 INFO  System of Response after SP list items retrieval at index - 58 , is - Duo
2019-03-22 09:02:27,092 INFO  dropdownOptions.systemList Contains title - Duo ,at index - 58
2019-03-22 09:02:27,092 INFO  problem of Response after SP list items retrieval at index - 58 , is - Authentication Issue
2019-03-22 09:02:27,092 INFO  dropdownOptions.problemList Contains problem - Authentication Issue ,at index - 58
2019-03-22 09:02:27,092 INFO  resolution of Response after SP list items retrieval at index - 58 , is - Send out Enrollment Email
2019-03-22 09:02:27,092 INFO  Add resolution - Send out Enrollment Email ,at index - 58 to dropdownOptions.resolutionList.
2019-03-22 09:02:27,093 INFO  Index of Response after SP list items retrieval - 59
2019-03-22 09:02:27,093 INFO  Status of Response after SP list items retrieval at index - 59 , is - True
2019-03-22 09:02:27,093 INFO  System of Response after SP list items retrieval at index - 59 , is - Duo
2019-03-22 09:02:27,093 INFO  dropdownOptions.systemList Contains title - Duo ,at index - 59
2019-03-22 09:02:27,093 INFO  problem of Response after SP list items retrieval at index - 59 , is - Need Setup
2019-03-22 09:02:27,094 INFO  Add problem - Need Setup ,at index - 59 to dropdownOptions.problemList.
2019-03-22 09:02:27,094 INFO  resolution of Response after SP list items retrieval at index - 59 , is - Send SOP
2019-03-22 09:02:27,094 INFO  Add resolution - Send SOP ,at index - 59 to dropdownOptions.resolutionList.
2019-03-22 09:02:27,094 INFO  Index of Response after SP list items retrieval - 60
2019-03-22 09:02:27,095 INFO  Status of Response after SP list items retrieval at index - 60 , is - True
2019-03-22 09:02:27,095 INFO  System of Response after SP list items retrieval at index - 60 , is - Duo
2019-03-22 09:02:27,095 INFO  dropdownOptions.systemList Contains title - Duo ,at index - 60
2019-03-22 09:02:27,095 INFO  problem of Response after SP list items retrieval at index - 60 , is - Need Setup
2019-03-22 09:02:27,095 INFO  dropdownOptions.problemList Contains problem - Need Setup ,at index - 60
2019-03-22 09:02:27,095 INFO  resolution of Response after SP list items retrieval at index - 60 , is - Walkthrough over Phone
2019-03-22 09:02:27,096 INFO  Add resolution - Walkthrough over Phone ,at index - 60 to dropdownOptions.resolutionList.
2019-03-22 09:03:56,100 INFO  Inside btnForm_Click - to open form!
2019-03-22 09:03:56,102 INFO  Inside QuickWinForm constructor to create the Quick Win form!
2019-03-22 09:03:56,240 INFO  Inside FinishInitializing func to set the dropdown items in the Quick Win form!
2019-03-22 09:03:56,243 INFO  Inside QuickWinForm - InitializeVariables func!
2019-03-22 09:03:56,243 INFO  Set the dropdown items in the Quick Win form for System combo box!
2019-03-22 09:03:56,244 INFO  Set the dropdown items in the Quick Win form for Problem combo box!
2019-03-22 09:03:56,244 INFO  Set the dropdown items in the Quick Win form for Resolution combo box!
2019-03-22 09:03:56,244 INFO  Inside CreateSpListItem constructor to create Client!
2019-03-22 09:04:15,512 DEBUG Inside QuickWinForm - txtRequestedBy_ButtonClick - Ellipsis text box for RequestedBy!
2019-03-22 09:06:00,924 DEBUG Inside QuickWinForm - txtRequestedBy_ButtonClick - Ellipsis text box for RequestedBy!
2019-03-22 09:07:18,528 INFO  source value changed to - Phone
2019-03-22 09:07:34,128 INFO  system value changed to - cERP
2019-03-22 09:07:34,145 INFO  Set the dropdown items in the Quick Win form for Problem combo box!
2019-03-22 09:07:40,721 INFO  Set the dropdown items in the Quick Win form for Problem combo box!
2019-03-22 09:07:40,721 INFO  issue value changed to - cERP down
2019-03-22 09:07:56,109 INFO  resolution to Problem/Issue selected is other, so showing text box
2019-03-22 09:07:56,126 INFO  resolution value changed to - Other
2019-03-22 09:07:59,229 DEBUG Inside QuickWinForm - memoEdit2_EditValueChanged - text box for other Resolution!
2019-03-22 09:07:59,229 INFO  otherResolution value changed to - N
2019-03-22 09:07:59,389 DEBUG Inside QuickWinForm - memoEdit2_EditValueChanged - text box for other Resolution!
2019-03-22 09:07:59,389 INFO  otherResolution value changed to - Ne
2019-03-22 09:07:59,720 DEBUG Inside QuickWinForm - memoEdit2_EditValueChanged - text box for other Resolution!
2019-03-22 09:07:59,720 INFO  otherResolution value changed to - Net
2019-03-22 09:07:59,948 DEBUG Inside QuickWinForm - memoEdit2_EditValueChanged - text box for other Resolution!
2019-03-22 09:07:59,948 INFO  otherResolution value changed to - Neto
2019-03-22 09:08:00,099 DEBUG Inside QuickWinForm - memoEdit2_EditValueChanged - text box for other Resolution!
2019-03-22 09:08:00,099 INFO  otherResolution value changed to - Netow
2019-03-22 09:08:00,365 DEBUG Inside QuickWinForm - memoEdit2_EditValueChanged - text box for other Resolution!
2019-03-22 09:08:00,365 INFO  otherResolution value changed to - Netowk
2019-03-22 09:08:00,424 DEBUG Inside QuickWinForm - memoEdit2_EditValueChanged - text box for other Resolution!
2019-03-22 09:08:00,424 INFO  otherResolution value changed to - Netowkr
2019-03-22 09:08:00,528 DEBUG Inside QuickWinForm - memoEdit2_EditValueChanged - text box for other Resolution!
2019-03-22 09:08:00,528 INFO  otherResolution value changed to - Netowkr 
2019-03-22 09:08:01,583 DEBUG Inside QuickWinForm - memoEdit2_EditValueChanged - text box for other Resolution!
2019-03-22 09:08:01,584 INFO  otherResolution value changed to - Netowkr
2019-03-22 09:08:01,703 DEBUG Inside QuickWinForm - memoEdit2_EditValueChanged - text box for other Resolution!
2019-03-22 09:08:01,703 INFO  otherResolution value changed to - Netowk
2019-03-22 09:08:01,851 DEBUG Inside QuickWinForm - memoEdit2_EditValueChanged - text box for other Resolution!
2019-03-22 09:08:01,851 INFO  otherResolution value changed to - Netow
2019-03-22 09:08:02,014 DEBUG Inside QuickWinForm - memoEdit2_EditValueChanged - text box for other Resolution!
2019-03-22 09:08:02,014 INFO  otherResolution value changed to - Neto
2019-03-22 09:08:02,615 DEBUG Inside QuickWinForm - memoEdit2_EditValueChanged - text box for other Resolution!
2019-03-22 09:08:02,615 INFO  otherResolution value changed to - Net
2019-03-22 09:08:03,139 DEBUG Inside QuickWinForm - memoEdit2_EditValueChanged - text box for other Resolution!
2019-03-22 09:08:03,140 INFO  otherResolution value changed to - Netw
2019-03-22 09:08:03,269 DEBUG Inside QuickWinForm - memoEdit2_EditValueChanged - text box for other Resolution!
2019-03-22 09:08:03,269 INFO  otherResolution value changed to - Netwo
2019-03-22 09:08:03,368 DEBUG Inside QuickWinForm - memoEdit2_EditValueChanged - text box for other Resolution!
2019-03-22 09:08:03,368 INFO  otherResolution value changed to - Networ
2019-03-22 09:08:03,580 DEBUG Inside QuickWinForm - memoEdit2_EditValueChanged - text box for other Resolution!
2019-03-22 09:08:03,580 INFO  otherResolution value changed to - Network
2019-03-22 09:08:03,740 DEBUG Inside QuickWinForm - memoEdit2_EditValueChanged - text box for other Resolution!
2019-03-22 09:08:03,740 INFO  otherResolution value changed to - Network 
2019-03-22 09:08:04,959 DEBUG Inside QuickWinForm - memoEdit2_EditValueChanged - text box for other Resolution!
2019-03-22 09:08:04,959 INFO  otherResolution value changed to - Network w
2019-03-22 09:08:05,243 DEBUG Inside QuickWinForm - memoEdit2_EditValueChanged - text box for other Resolution!
2019-03-22 09:08:05,244 INFO  otherResolution value changed to - Network ws
2019-03-22 09:08:05,586 DEBUG Inside QuickWinForm - memoEdit2_EditValueChanged - text box for other Resolution!
2019-03-22 09:08:05,586 INFO  otherResolution value changed to - Network ws 
2019-03-22 09:08:06,943 DEBUG Inside QuickWinForm - memoEdit2_EditValueChanged - text box for other Resolution!
2019-03-22 09:08:06,943 INFO  otherResolution value changed to - Network ws
2019-03-22 09:08:07,115 DEBUG Inside QuickWinForm - memoEdit2_EditValueChanged - text box for other Resolution!
2019-03-22 09:08:07,116 INFO  otherResolution value changed to - Network w
2019-03-22 09:08:09,094 DEBUG Inside QuickWinForm - memoEdit2_EditValueChanged - text box for other Resolution!
2019-03-22 09:08:09,094 INFO  otherResolution value changed to - Network wa
2019-03-22 09:08:09,178 DEBUG Inside QuickWinForm - memoEdit2_EditValueChanged - text box for other Resolution!
2019-03-22 09:08:09,178 INFO  otherResolution value changed to - Network was
2019-03-22 09:08:09,322 DEBUG Inside QuickWinForm - memoEdit2_EditValueChanged - text box for other Resolution!
2019-03-22 09:08:09,322 INFO  otherResolution value changed to - Network was 
2019-03-22 09:08:09,682 DEBUG Inside QuickWinForm - memoEdit2_EditValueChanged - text box for other Resolution!
2019-03-22 09:08:09,683 INFO  otherResolution value changed to - Network was t
2019-03-22 09:08:09,852 DEBUG Inside QuickWinForm - memoEdit2_EditValueChanged - text box for other Resolution!
2019-03-22 09:08:09,852 INFO  otherResolution value changed to - Network was to
2019-03-22 09:08:10,873 DEBUG Inside QuickWinForm - memoEdit2_EditValueChanged - text box for other Resolution!
2019-03-22 09:08:10,873 INFO  otherResolution value changed to - Network was t
2019-03-22 09:08:11,013 DEBUG Inside QuickWinForm - memoEdit2_EditValueChanged - text box for other Resolution!
2019-03-22 09:08:11,014 INFO  otherResolution value changed to - Network was 
2019-03-22 09:08:11,159 DEBUG Inside QuickWinForm - memoEdit2_EditValueChanged - text box for other Resolution!
2019-03-22 09:08:11,160 INFO  otherResolution value changed to - Network was d
2019-03-22 09:08:11,462 DEBUG Inside QuickWinForm - memoEdit2_EditValueChanged - text box for other Resolution!
2019-03-22 09:08:11,462 INFO  otherResolution value changed to - Network was do
2019-03-22 09:08:11,582 DEBUG Inside QuickWinForm - memoEdit2_EditValueChanged - text box for other Resolution!
2019-03-22 09:08:11,582 INFO  otherResolution value changed to - Network was dow
2019-03-22 09:08:11,704 DEBUG Inside QuickWinForm - memoEdit2_EditValueChanged - text box for other Resolution!
2019-03-22 09:08:11,704 INFO  otherResolution value changed to - Network was down
2019-03-22 09:08:17,001 INFO  Inside simpleButton1_Click to create ticket in SP and then close the Quick Win form!
2019-03-22 09:08:17,001 INFO  Inside QuickWinForm - submit Form to SP button Click!
2019-03-22 09:08:17,002 INFO  Inside QuickWinForm - submitFormToSP func!
2019-03-22 09:08:17,002 INFO  Inside QuickWinForm - SP client is not null!
2019-03-22 09:08:17,002 INFO  Inside QuickWinForm - setItemFields func!
2019-03-22 09:08:17,002 INFO  Inside QuickWinForm - SP item object is not null!
