2019-04-01 07:03:13,953 INFO  Inside CreateSpListItem constructor to create Client!
2019-04-01 07:03:14,437 INFO  System of Response after SP list items retrieval at index - 6 , is - PC
2019-04-01 07:03:14,437 INFO  problem of Response after SP list items retrieval at index - 6 , is - Locked Out
2019-04-01 07:03:14,437 INFO  resolution of Response after SP list items retrieval at index - 6 , is - Raise IT Ticket
2019-04-01 07:03:14,438 INFO  Index of Response after SP list items retrieval - 7
2019-04-01 07:03:14,438 INFO  Status of Response after SP list items retrieval at index - 7 , is - True
2019-04-01 07:03:14,438 INFO  System of Response after SP list items retrieval at index - 7 , is - PC
2019-04-01 07:03:14,439 INFO  problem of Response after SP list items retrieval at index - 7 , is - System Issues
2019-04-01 07:03:14,439 INFO  resolution of Response after SP list items retrieval at index - 7 , is - Raise IT Ticket
2019-04-01 07:03:14,439 INFO  Index of Response after SP list items retrieval - 8
2019-04-01 07:03:14,440 INFO  Status of Response after SP list items retrieval at index - 8 , is - True
2019-04-01 07:03:14,440 INFO  System of Response after SP list items retrieval at index - 8 , is - PC
2019-04-01 07:03:14,441 INFO  problem of Response after SP list items retrieval at index - 8 , is - Error Message prompt
2019-04-01 07:03:14,441 INFO  resolution of Response after SP list items retrieval at index - 8 , is - Raise IT Ticket
2019-04-01 07:03:14,441 INFO  Index of Response after SP list items retrieval - 9
2019-04-01 07:03:14,442 INFO  Status of Response after SP list items retrieval at index - 9 , is - True
2019-04-01 07:03:14,442 INFO  System of Response after SP list items retrieval at index - 9 , is - Pace tracker
2019-04-01 07:03:14,442 INFO  problem of Response after SP list items retrieval at index - 9 , is - Error for 100 Code
2019-04-01 07:03:14,443 INFO  resolution of Response after SP list items retrieval at index - 9 , is - Clear Data/ Cache
2019-04-01 07:03:14,443 INFO  Index of Response after SP list items retrieval - 10
2019-04-01 07:03:14,444 INFO  Status of Response after SP list items retrieval at index - 10 , is - True
2019-04-01 07:03:14,444 INFO  System of Response after SP list items retrieval at index - 10 , is - Pace tracker
2019-04-01 07:03:14,444 INFO  problem of Response after SP list items retrieval at index - 10 , is - Nothing populates under Timesheet
2019-04-01 07:03:14,445 INFO  resolution of Response after SP list items retrieval at index - 10 , is - Clear Data/ Cache
2019-04-01 07:03:14,445 INFO  Index of Response after SP list items retrieval - 11
2019-04-01 07:03:14,445 INFO  Status of Response after SP list items retrieval at index - 11 , is - True
2019-04-01 07:03:14,446 INFO  System of Response after SP list items retrieval at index - 11 , is - Pace tracker
2019-04-01 07:03:14,446 INFO  problem of Response after SP list items retrieval at index - 11 , is - Not able to register
2019-04-01 07:03:14,447 INFO  resolution of Response after SP list items retrieval at index - 11 , is - Check Employee Records
2019-04-01 07:03:14,447 INFO  Index of Response after SP list items retrieval - 12
2019-04-01 07:03:14,447 INFO  Status of Response after SP list items retrieval at index - 12 , is - True
2019-04-01 07:03:14,448 INFO  System of Response after SP list items retrieval at index - 12 , is - Pace tracker
2019-04-01 07:03:14,448 INFO  problem of Response after SP list items retrieval at index - 12 , is - Not able to register
2019-04-01 07:03:14,448 INFO  resolution of Response after SP list items retrieval at index - 12 , is - Reset Password
2019-04-01 07:03:14,449 INFO  Index of Response after SP list items retrieval - 13
2019-04-01 07:03:14,449 INFO  Status of Response after SP list items retrieval at index - 13 , is - True
2019-04-01 07:03:14,450 INFO  System of Response after SP list items retrieval at index - 13 , is - Email
2019-04-01 07:03:14,450 INFO  problem of Response after SP list items retrieval at index - 13 , is - Unable to log in
2019-04-01 07:03:14,451 INFO  resolution of Response after SP list items retrieval at index - 13 , is - Unlock through Active Directory
2019-04-01 07:03:14,451 INFO  Index of Response after SP list items retrieval - 14
2019-04-01 07:03:14,452 INFO  Status of Response after SP list items retrieval at index - 14 , is - True
2019-04-01 07:03:14,452 INFO  System of Response after SP list items retrieval at index - 14 , is - Email
2019-04-01 07:03:14,453 INFO  problem of Response after SP list items retrieval at index - 14 , is - Email not populating
2019-04-01 07:03:14,453 INFO  resolution of Response after SP list items retrieval at index - 14 , is - Check Knox
2019-04-01 07:03:14,454 INFO  Index of Response after SP list items retrieval - 15
2019-04-01 07:03:14,454 INFO  Status of Response after SP list items retrieval at index - 15 , is - True
2019-04-01 07:03:14,454 INFO  System of Response after SP list items retrieval at index - 15 , is - Email
2019-04-01 07:03:14,455 INFO  problem of Response after SP list items retrieval at index - 15 , is - Cannot send email
2019-04-01 07:03:14,455 INFO  resolution of Response after SP list items retrieval at index - 15 , is - Check Knox
2019-04-01 07:03:14,455 INFO  Index of Response after SP list items retrieval - 16
2019-04-01 07:03:14,456 INFO  Status of Response after SP list items retrieval at index - 16 , is - True
2019-04-01 07:03:14,456 INFO  System of Response after SP list items retrieval at index - 16 , is - Email
2019-04-01 07:03:14,457 INFO  problem of Response after SP list items retrieval at index - 16 , is - Need an Add-On
2019-04-01 07:03:14,457 INFO  resolution of Response after SP list items retrieval at index - 16 , is - Raise IT Ticket
2019-04-01 07:03:14,460 INFO  Index of Response after SP list items retrieval - 17
2019-04-01 07:03:14,463 INFO  Status of Response after SP list items retrieval at index - 17 , is - True
2019-04-01 07:03:14,463 INFO  System of Response after SP list items retrieval at index - 17 , is - Email
2019-04-01 07:03:14,464 INFO  problem of Response after SP list items retrieval at index - 17 , is - Unable to log in
2019-04-01 07:03:14,464 INFO  resolution of Response after SP list items retrieval at index - 17 , is - Raise IT Ticket
2019-04-01 07:03:14,464 INFO  Index of Response after SP list items retrieval - 18
2019-04-01 07:03:14,465 INFO  Status of Response after SP list items retrieval at index - 18 , is - True
2019-04-01 07:03:14,465 INFO  System of Response after SP list items retrieval at index - 18 , is - Email
2019-04-01 07:03:14,465 INFO  problem of Response after SP list items retrieval at index - 18 , is - Email not populating
2019-04-01 07:03:14,469 INFO  resolution of Response after SP list items retrieval at index - 18 , is - Check Duo
2019-04-01 07:03:14,469 INFO  Index of Response after SP list items retrieval - 19
2019-04-01 07:03:14,470 INFO  Status of Response after SP list items retrieval at index - 19 , is - True
2019-04-01 07:03:14,470 INFO  System of Response after SP list items retrieval at index - 19 , is - Email
2019-04-01 07:03:14,470 INFO  problem of Response after SP list items retrieval at index - 19 , is - Cannot send email
2019-04-01 07:03:14,471 INFO  resolution of Response after SP list items retrieval at index - 19 , is - Check Duo
2019-04-01 07:03:14,471 INFO  Index of Response after SP list items retrieval - 20
2019-04-01 07:03:14,471 INFO  Status of Response after SP list items retrieval at index - 20 , is - True
2019-04-01 07:03:14,472 INFO  System of Response after SP list items retrieval at index - 20 , is - Software
2019-04-01 07:03:14,472 INFO  problem of Response after SP list items retrieval at index - 20 , is - Download additional Software
2019-04-01 07:03:14,472 INFO  resolution of Response after SP list items retrieval at index - 20 , is - Raise IT Ticket
2019-04-01 07:03:14,473 INFO  Index of Response after SP list items retrieval - 21
2019-04-01 07:03:14,473 INFO  Status of Response after SP list items retrieval at index - 21 , is - True
2019-04-01 07:03:14,473 INFO  System of Response after SP list items retrieval at index - 21 , is - Software
2019-04-01 07:03:14,474 INFO  problem of Response after SP list items retrieval at index - 21 , is - Software Error
2019-04-01 07:03:14,474 INFO  resolution of Response after SP list items retrieval at index - 21 , is - Raise IT Ticket
2019-04-01 07:03:14,474 INFO  Index of Response after SP list items retrieval - 22
2019-04-01 07:03:14,475 INFO  Status of Response after SP list items retrieval at index - 22 , is - True
2019-04-01 07:03:14,475 INFO  System of Response after SP list items retrieval at index - 22 , is - cERP
2019-04-01 07:03:14,475 INFO  problem of Response after SP list items retrieval at index - 22 , is - Add Permission
2019-04-01 07:03:14,476 INFO  resolution of Response after SP list items retrieval at index - 22 , is - Raise IT Ticket
2019-04-01 07:03:14,476 INFO  Index of Response after SP list items retrieval - 23
2019-04-01 07:03:14,477 INFO  Status of Response after SP list items retrieval at index - 23 , is - True
2019-04-01 07:03:14,477 INFO  System of Response after SP list items retrieval at index - 23 , is - cERP
2019-04-01 07:03:14,477 INFO  problem of Response after SP list items retrieval at index - 23 , is - Permission Error
2019-04-01 07:03:14,478 INFO  resolution of Response after SP list items retrieval at index - 23 , is - Raise IT Ticket
2019-04-01 07:03:14,478 INFO  Index of Response after SP list items retrieval - 24
2019-04-01 07:03:14,479 INFO  Status of Response after SP list items retrieval at index - 24 , is - True
2019-04-01 07:03:14,479 INFO  System of Response after SP list items retrieval at index - 24 , is - cERP
2019-04-01 07:03:14,479 INFO  problem of Response after SP list items retrieval at index - 24 , is - cERP down
2019-04-01 07:03:14,480 INFO  resolution of Response after SP list items retrieval at index - 24 , is - Forward issue to Miles/ Julia
2019-04-01 07:03:14,480 INFO  Index of Response after SP list items retrieval - 25
2019-04-01 07:03:14,481 INFO  Status of Response after SP list items retrieval at index - 25 , is - True
2019-04-01 07:03:14,481 INFO  System of Response after SP list items retrieval at index - 25 , is - SAM
2019-04-01 07:03:14,481 INFO  problem of Response after SP list items retrieval at index - 25 , is - Access Issue
2019-04-01 07:03:14,482 INFO  resolution of Response after SP list items retrieval at index - 25 , is - Raise IT Ticket
2019-04-01 07:03:14,482 INFO  Index of Response after SP list items retrieval - 26
2019-04-01 07:03:14,483 INFO  Status of Response after SP list items retrieval at index - 26 , is - True
2019-04-01 07:03:14,484 INFO  System of Response after SP list items retrieval at index - 26 , is - SAM
2019-04-01 07:03:14,484 INFO  problem of Response after SP list items retrieval at index - 26 , is - Getting Errors
2019-04-01 07:03:14,485 INFO  resolution of Response after SP list items retrieval at index - 26 , is - Raise IT Ticket
2019-04-01 07:03:14,485 INFO  Index of Response after SP list items retrieval - 27
2019-04-01 07:03:14,486 INFO  Status of Response after SP list items retrieval at index - 27 , is - True
2019-04-01 07:03:14,486 INFO  System of Response after SP list items retrieval at index - 27 , is - Shoretel/ Phone System
2019-04-01 07:03:14,487 INFO  problem of Response after SP list items retrieval at index - 27 , is - Calls not Transfering
2019-04-01 07:03:14,487 INFO  resolution of Response after SP list items retrieval at index - 27 , is - Raise IT Ticket
2019-04-01 07:03:14,487 INFO  Index of Response after SP list items retrieval - 28
2019-04-01 07:03:14,488 INFO  Status of Response after SP list items retrieval at index - 28 , is - True
2019-04-01 07:03:14,488 INFO  System of Response after SP list items retrieval at index - 28 , is - Shoretel/ Phone System
2019-04-01 07:03:14,489 INFO  problem of Response after SP list items retrieval at index - 28 , is - Connection Issue
2019-04-01 07:03:14,489 INFO  resolution of Response after SP list items retrieval at index - 28 , is - Raise IT Ticket
2019-04-01 07:03:14,489 INFO  Index of Response after SP list items retrieval - 29
2019-04-01 07:03:14,490 INFO  Status of Response after SP list items retrieval at index - 29 , is - True
2019-04-01 07:03:14,490 INFO  System of Response after SP list items retrieval at index - 29 , is - Shoretel/ Phone System
2019-04-01 07:03:14,491 INFO  problem of Response after SP list items retrieval at index - 29 , is - Shoretel Button not working
2019-04-01 07:03:14,491 INFO  resolution of Response after SP list items retrieval at index - 29 , is - Raise IT Ticket
2019-04-01 07:03:14,491 INFO  Index of Response after SP list items retrieval - 30
2019-04-01 07:03:14,492 INFO  Status of Response after SP list items retrieval at index - 30 , is - True
2019-04-01 07:03:14,492 INFO  System of Response after SP list items retrieval at index - 30 , is - Shoretel/ Phone System
2019-04-01 07:03:14,493 INFO  problem of Response after SP list items retrieval at index - 30 , is - Unable to log in
2019-04-01 07:03:14,493 INFO  resolution of Response after SP list items retrieval at index - 30 , is - Raise IT Ticket
2019-04-01 07:03:14,493 INFO  Index of Response after SP list items retrieval - 31
2019-04-01 07:03:14,494 INFO  Status of Response after SP list items retrieval at index - 31 , is - True
2019-04-01 07:03:14,494 INFO  System of Response after SP list items retrieval at index - 31 , is - SharePoint
2019-04-01 07:03:14,495 INFO  problem of Response after SP list items retrieval at index - 31 , is - Workflow Error
2019-04-01 07:03:14,495 INFO  resolution of Response after SP list items retrieval at index - 31 , is - Forward issue to Julie Batista/ Kevin Dunn
2019-04-01 07:03:14,496 INFO  Index of Response after SP list items retrieval - 32
2019-04-01 07:03:14,496 INFO  Status of Response after SP list items retrieval at index - 32 , is - True
2019-04-01 07:03:14,496 INFO  System of Response after SP list items retrieval at index - 32 , is - SharePoint
2019-04-01 07:03:14,497 INFO  problem of Response after SP list items retrieval at index - 32 , is - SharePoint is down
2019-04-01 07:03:14,497 INFO  resolution of Response after SP list items retrieval at index - 32 , is - Forward issue to Julie Batista/ Kevin Dunn
2019-04-01 07:03:14,498 INFO  Index of Response after SP list items retrieval - 33
2019-04-01 07:03:14,498 INFO  Status of Response after SP list items retrieval at index - 33 , is - True
2019-04-01 07:03:14,498 INFO  System of Response after SP list items retrieval at index - 33 , is - SharePoint
2019-04-01 07:03:14,499 INFO  problem of Response after SP list items retrieval at index - 33 , is - Access Request
2019-04-01 07:03:14,499 INFO  resolution of Response after SP list items retrieval at index - 33 , is - Raise IT Ticket
2019-04-01 07:03:14,500 INFO  Index of Response after SP list items retrieval - 34
2019-04-01 07:03:14,500 INFO  Status of Response after SP list items retrieval at index - 34 , is - True
2019-04-01 07:03:14,501 INFO  System of Response after SP list items retrieval at index - 34 , is - SharePoint
2019-04-01 07:03:14,502 INFO  problem of Response after SP list items retrieval at index - 34 , is - Workflow Error
2019-04-01 07:03:14,504 INFO  resolution of Response after SP list items retrieval at index - 34 , is - Raise IT Ticket
2019-04-01 07:03:14,504 INFO  Index of Response after SP list items retrieval - 35
2019-04-01 07:03:14,505 INFO  Status of Response after SP list items retrieval at index - 35 , is - True
2019-04-01 07:03:14,505 INFO  System of Response after SP list items retrieval at index - 35 , is - Hardware
2019-04-01 07:03:14,505 INFO  problem of Response after SP list items retrieval at index - 35 , is - Hardware Replacement
2019-04-01 07:03:14,506 INFO  resolution of Response after SP list items retrieval at index - 35 , is - Raise IT Ticket
2019-04-01 07:03:14,506 INFO  Index of Response after SP list items retrieval - 36
2019-04-01 07:03:14,507 INFO  Status of Response after SP list items retrieval at index - 36 , is - True
2019-04-01 07:03:14,507 INFO  System of Response after SP list items retrieval at index - 36 , is - Hardware
2019-04-01 07:03:14,507 INFO  problem of Response after SP list items retrieval at index - 36 , is - Hardware Issues
2019-04-01 07:03:14,508 INFO  resolution of Response after SP list items retrieval at index - 36 , is - Raise IT Ticket
2019-04-01 07:03:14,508 INFO  Index of Response after SP list items retrieval - 37
2019-04-01 07:03:14,509 INFO  Status of Response after SP list items retrieval at index - 37 , is - True
2019-04-01 07:03:14,509 INFO  System of Response after SP list items retrieval at index - 37 , is - Admin
2019-04-01 07:03:14,510 INFO  problem of Response after SP list items retrieval at index - 37 , is - Baan Configuration Setup
2019-04-01 07:03:14,510 INFO  resolution of Response after SP list items retrieval at index - 37 , is - Remotely setup Config page
2019-04-01 07:03:14,510 INFO  Index of Response after SP list items retrieval - 38
2019-04-01 07:03:14,511 INFO  Status of Response after SP list items retrieval at index - 38 , is - True
2019-04-01 07:03:14,511 INFO  System of Response after SP list items retrieval at index - 38 , is - Admin
2019-04-01 07:03:14,512 INFO  problem of Response after SP list items retrieval at index - 38 , is - Baan Configuration Setup
2019-04-01 07:03:14,512 INFO  resolution of Response after SP list items retrieval at index - 38 , is - Raise IT Ticket
2019-04-01 07:03:14,513 INFO  Index of Response after SP list items retrieval - 39
2019-04-01 07:03:14,513 INFO  Status of Response after SP list items retrieval at index - 39 , is - True
2019-04-01 07:03:14,513 INFO  System of Response after SP list items retrieval at index - 39 , is - Admin
2019-04-01 07:03:14,514 INFO  problem of Response after SP list items retrieval at index - 39 , is - Configuration password reset
2019-04-01 07:03:14,514 INFO  resolution of Response after SP list items retrieval at index - 39 , is - Un-save password from saved Configuration
2019-04-01 07:03:14,515 INFO  Index of Response after SP list items retrieval - 40
2019-04-01 07:03:14,515 INFO  Status of Response after SP list items retrieval at index - 40 , is - True
2019-04-01 07:03:14,516 INFO  System of Response after SP list items retrieval at index - 40 , is - Admin
2019-04-01 07:03:14,516 INFO  problem of Response after SP list items retrieval at index - 40 , is - Configuration password reset
2019-04-01 07:03:14,517 INFO  resolution of Response after SP list items retrieval at index - 40 , is - Unlock through Active Directory
2019-04-01 07:03:14,520 INFO  Index of Response after SP list items retrieval - 41
2019-04-01 07:03:14,521 INFO  Status of Response after SP list items retrieval at index - 41 , is - True
2019-04-01 07:03:14,521 INFO  System of Response after SP list items retrieval at index - 41 , is - Admin
2019-04-01 07:03:14,522 INFO  problem of Response after SP list items retrieval at index - 41 , is - Configuration password reset
2019-04-01 07:03:14,522 INFO  resolution of Response after SP list items retrieval at index - 41 , is - Raise IT Ticket
2019-04-01 07:03:14,522 INFO  Index of Response after SP list items retrieval - 42
2019-04-01 07:03:14,523 INFO  Status of Response after SP list items retrieval at index - 42 , is - True
2019-04-01 07:03:14,523 INFO  System of Response after SP list items retrieval at index - 42 , is - UltiPro
2019-04-01 07:03:14,524 INFO  problem of Response after SP list items retrieval at index - 42 , is - Locked Out
2019-04-01 07:03:14,524 INFO  resolution of Response after SP list items retrieval at index - 42 , is - Login to UltiPro and unlock
2019-04-01 07:03:14,524 INFO  Index of Response after SP list items retrieval - 43
2019-04-01 07:03:14,525 INFO  Status of Response after SP list items retrieval at index - 43 , is - True
2019-04-01 07:03:14,525 INFO  System of Response after SP list items retrieval at index - 43 , is - UltiPro
2019-04-01 07:03:14,526 INFO  problem of Response after SP list items retrieval at index - 43 , is - Locked Out
2019-04-01 07:03:14,526 INFO  resolution of Response after SP list items retrieval at index - 43 , is - Login to UltiPro to reset password
2019-04-01 07:03:14,527 INFO  Index of Response after SP list items retrieval - 44
2019-04-01 07:03:14,527 INFO  Status of Response after SP list items retrieval at index - 44 , is - True
2019-04-01 07:03:14,527 INFO  System of Response after SP list items retrieval at index - 44 , is - WFA
2019-04-01 07:03:14,528 INFO  problem of Response after SP list items retrieval at index - 44 , is - Brick Hardware Issue
2019-04-01 07:03:14,531 INFO  resolution of Response after SP list items retrieval at index - 44 , is - Swap brick
2019-04-01 07:03:14,532 INFO  Index of Response after SP list items retrieval - 45
2019-04-01 07:03:14,532 INFO  Status of Response after SP list items retrieval at index - 45 , is - True
2019-04-01 07:03:14,533 INFO  System of Response after SP list items retrieval at index - 45 , is - WFA
2019-04-01 07:03:14,533 INFO  problem of Response after SP list items retrieval at index - 45 , is - Timesheet
2019-04-01 07:03:14,534 INFO  resolution of Response after SP list items retrieval at index - 45 , is - Forward issue to Steve Auckly/ Jake Zube
2019-04-01 07:03:14,534 INFO  Index of Response after SP list items retrieval - 46
2019-04-01 07:03:14,535 INFO  Status of Response after SP list items retrieval at index - 46 , is - True
2019-04-01 07:03:14,536 INFO  System of Response after SP list items retrieval at index - 46 , is - WFA
2019-04-01 07:03:14,536 INFO  problem of Response after SP list items retrieval at index - 46 , is - Service Ticket
2019-04-01 07:03:14,537 INFO  resolution of Response after SP list items retrieval at index - 46 , is - Ignore Lines
2019-04-01 07:03:14,538 INFO  Index of Response after SP list items retrieval - 47
2019-04-01 07:03:14,538 INFO  Status of Response after SP list items retrieval at index - 47 , is - True
2019-04-01 07:03:14,538 INFO  System of Response after SP list items retrieval at index - 47 , is - WFA
2019-04-01 07:03:14,539 INFO  problem of Response after SP list items retrieval at index - 47 , is - Service Ticket
2019-04-01 07:03:14,539 INFO  resolution of Response after SP list items retrieval at index - 47 , is - Raise IT Ticket
2019-04-01 07:03:14,540 INFO  Index of Response after SP list items retrieval - 48
2019-04-01 07:03:14,540 INFO  Status of Response after SP list items retrieval at index - 48 , is - True
2019-04-01 07:03:14,540 INFO  System of Response after SP list items retrieval at index - 48 , is - WFA
2019-04-01 07:03:14,541 INFO  problem of Response after SP list items retrieval at index - 48 , is - System Issue
2019-04-01 07:03:14,541 INFO  resolution of Response after SP list items retrieval at index - 48 , is - Re-install WFA
2019-04-01 07:03:14,542 INFO  Index of Response after SP list items retrieval - 49
2019-04-01 07:03:14,542 INFO  Status of Response after SP list items retrieval at index - 49 , is - True
2019-04-01 07:03:14,543 INFO  System of Response after SP list items retrieval at index - 49 , is - WFA
2019-04-01 07:03:14,543 INFO  problem of Response after SP list items retrieval at index - 49 , is - Sync Issue
2019-04-01 07:03:14,544 INFO  resolution of Response after SP list items retrieval at index - 49 , is - Re-run Client Installer
2019-04-01 07:03:14,545 INFO  Index of Response after SP list items retrieval - 50
2019-04-01 07:03:14,545 INFO  Status of Response after SP list items retrieval at index - 50 , is - True
2019-04-01 07:03:14,545 INFO  System of Response after SP list items retrieval at index - 50 , is - Netwrok
2019-04-01 07:03:14,546 INFO  problem of Response after SP list items retrieval at index - 50 , is - Need access to Netwrok Drive
2019-04-01 07:03:14,546 INFO  resolution of Response after SP list items retrieval at index - 50 , is - Raise IT Ticket
2019-04-01 07:03:14,546 INFO  Index of Response after SP list items retrieval - 51
2019-04-01 07:03:14,547 INFO  Status of Response after SP list items retrieval at index - 51 , is - True
2019-04-01 07:03:14,547 INFO  System of Response after SP list items retrieval at index - 51 , is - Netwrok
2019-04-01 07:03:14,547 INFO  problem of Response after SP list items retrieval at index - 51 , is - Change Netwrok ID
2019-04-01 07:03:14,548 INFO  resolution of Response after SP list items retrieval at index - 51 , is - Raise IT Ticket
2019-04-01 07:03:14,548 INFO  Index of Response after SP list items retrieval - 52
2019-04-01 07:03:14,548 INFO  Status of Response after SP list items retrieval at index - 52 , is - True
2019-04-01 07:03:14,549 INFO  System of Response after SP list items retrieval at index - 52 , is - Netwrok
2019-04-01 07:03:14,549 INFO  problem of Response after SP list items retrieval at index - 52 , is - General Issue
2019-04-01 07:03:14,549 INFO  resolution of Response after SP list items retrieval at index - 52 , is - Raise IT Ticket
2019-04-01 07:03:14,550 INFO  Index of Response after SP list items retrieval - 53
2019-04-01 07:03:14,550 INFO  Status of Response after SP list items retrieval at index - 53 , is - True
2019-04-01 07:03:14,551 INFO  System of Response after SP list items retrieval at index - 53 , is - Netwrok
2019-04-01 07:03:14,551 INFO  problem of Response after SP list items retrieval at index - 53 , is - Printer
2019-04-01 07:03:14,552 INFO  resolution of Response after SP list items retrieval at index - 53 , is - Raise IT Ticket
2019-04-01 07:03:14,553 INFO  Index of Response after SP list items retrieval - 54
2019-04-01 07:03:14,553 INFO  Status of Response after SP list items retrieval at index - 54 , is - True
2019-04-01 07:03:14,554 INFO  System of Response after SP list items retrieval at index - 54 , is - Netwrok
2019-04-01 07:03:14,554 INFO  problem of Response after SP list items retrieval at index - 54 , is - VPN
2019-04-01 07:03:14,554 INFO  resolution of Response after SP list items retrieval at index - 54 , is - Raise IT Ticket
2019-04-01 07:03:14,555 INFO  Index of Response after SP list items retrieval - 55
2019-04-01 07:03:14,555 INFO  Status of Response after SP list items retrieval at index - 55 , is - True
2019-04-01 07:03:14,556 INFO  System of Response after SP list items retrieval at index - 55 , is - Skype
2019-04-01 07:03:14,557 INFO  problem of Response after SP list items retrieval at index - 55 , is - Login Issue
2019-04-01 07:03:14,558 INFO  resolution of Response after SP list items retrieval at index - 55 , is - Unlock through Active Directory
2019-04-01 07:03:14,558 INFO  Index of Response after SP list items retrieval - 56
2019-04-01 07:03:14,559 INFO  Status of Response after SP list items retrieval at index - 56 , is - True
2019-04-01 07:03:14,559 INFO  System of Response after SP list items retrieval at index - 56 , is - Skype
2019-04-01 07:03:14,560 INFO  problem of Response after SP list items retrieval at index - 56 , is - Login Issue
2019-04-01 07:03:14,560 INFO  resolution of Response after SP list items retrieval at index - 56 , is - Forward issue to Netwrok
2019-04-01 07:03:14,560 INFO  Index of Response after SP list items retrieval - 57
2019-04-01 07:03:14,561 INFO  Status of Response after SP list items retrieval at index - 57 , is - True
2019-04-01 07:03:14,561 INFO  System of Response after SP list items retrieval at index - 57 , is - Duo
2019-04-01 07:03:14,562 INFO  problem of Response after SP list items retrieval at index - 57 , is - Authentication Issue
2019-04-01 07:03:14,562 INFO  resolution of Response after SP list items retrieval at index - 57 , is - Duo Push
2019-04-01 07:03:14,563 INFO  Index of Response after SP list items retrieval - 58
2019-04-01 07:03:14,563 INFO  Status of Response after SP list items retrieval at index - 58 , is - True
2019-04-01 07:03:14,564 INFO  System of Response after SP list items retrieval at index - 58 , is - Duo
2019-04-01 07:03:14,564 INFO  problem of Response after SP list items retrieval at index - 58 , is - Authentication Issue
2019-04-01 07:03:14,564 INFO  resolution of Response after SP list items retrieval at index - 58 , is - Send out Enrollment Email
2019-04-01 07:03:14,565 INFO  Index of Response after SP list items retrieval - 59
2019-04-01 07:03:14,565 INFO  Status of Response after SP list items retrieval at index - 59 , is - True
2019-04-01 07:03:14,566 INFO  System of Response after SP list items retrieval at index - 59 , is - Duo
2019-04-01 07:03:14,566 INFO  problem of Response after SP list items retrieval at index - 59 , is - Need Setup
